2026-03-09 13:55:54,498 - INFO - Ep 61 | Reward: 6.0 | Cost: 0.20 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.435 | Reward Term: 3.442 | Optimized: Reward
2026-03-09 13:55:54,520 - INFO - Ep 62 | Reward: 5.0 | Cost: 0.05 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.444 | Reward Term: 2.960 | Optimized: Reward
2026-03-09 13:55:54,546 - INFO - Ep 63 | Reward: 8.0 | Cost: 0.14 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.452 | Reward Term: 4.397 | Optimized: Reward
2026-03-09 13:55:54,556 - INFO - Ep 64 | Reward: 5.0 | Cost: 0.13 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.461 | Reward Term: 2.467 | Optimized: Reward
2026-03-09 13:55:54,581 - INFO - Ep 65 | Reward: 6.0 | Cost: 0.13 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.470 | Reward Term: 2.950 | Optimized: Reward
2026-03-09 13:55:54,603 - INFO - Ep 66 | Reward: 4.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 1.980 | Optimized: Reward
2026-03-09 13:55:54,628 - INFO - Ep 67 | Reward: 8.0 | Cost: 0.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.488 | Reward Term: 4.397 | Optimized: Reward
2026-03-09 13:55:54,658 - INFO - Ep 68 | Reward: 11.0 | Cost: 0.11 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.497 | Reward Term: 5.804 | Optimized: Reward
2026-03-09 13:55:54,685 - INFO - Ep 69 | Reward: 7.0 | Cost: 0.11 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.506 | Reward Term: 3.431 | Optimized: Reward
2026-03-09 13:55:54,709 - INFO - Ep 70 | Reward: 5.0 | Cost: 0.09 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.515 | Reward Term: 2.467 | Optimized: Reward
2026-03-09 13:55:54,733 - INFO - Ep 71 | Reward: 6.0 | Cost: 0.13 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.524 | Reward Term: 3.442 | Optimized: Reward
2026-03-09 13:55:54,759 - INFO - Ep 72 | Reward: 7.0 | Cost: 0.02 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.533 | Reward Term: 3.431 | Optimized: Reward
2026-03-09 13:55:54,782 - INFO - Ep 73 | Reward: 5.0 | Cost: 0.24 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.542 | Reward Term: 2.467 | Optimized: Reward
2026-03-09 13:55:54,807 - INFO - Ep 74 | Reward: 6.0 | Cost: 0.22 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.550 | Reward Term: 2.950 | Optimized: Reward
2026-03-09 13:55:54,832 - INFO - Ep 75 | Reward: 6.0 | Cost: 0.05 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.559 | Reward Term: 2.950 | Optimized: Reward
2026-03-09 13:55:54,842 - INFO - Ep 76 | Reward: 6.0 | Cost: 0.10 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.568 | Reward Term: 3.442 | Optimized: Reward
2026-03-09 13:55:54,867 - INFO - Ep 77 | Reward: 6.0 | Cost: 0.07 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.577 | Reward Term: 2.950 | Optimized: Reward
