n0006
Thu Sep  3 07:12:13 PM EDT 2026
/home/sm3934/miniconda3/envs/rpcrl_env/bin/python
run= 4 seed= 1 env= HumanoidCMDP k_epochs 5
env=HumanoidCMDP
state_dim=377
action_dim=17
max_action=0.4000000059604645
max_episode_steps=1000
No env selected
------use_orthogonal_init------
------use_orthogonal_init------
------use_orthogonal_init------
evaluate_num:1 	 evaluate_reward:4985.119339913683 	 evaluate_cost:6.871486402815208e-05 	 evaluate_max_cost:2.6178870029980317e-05
New best model found! Saving model with reward: 4985.119339913683 and max cost: 2.6178870029980317e-05
Primal-Dual | lambda, vl_pi, eps, violation = 3.289315700531006 0.3318445682525635 1.0 -0.6681554317474365
Primal-Dual | lambda, vl_pi, eps, violation = 3.289309024810791 0.3357623219490051 1.0 -0.6642376780509949
Primal-Dual | lambda, vl_pi, eps, violation = 3.2893025875091553 0.36330002546310425 1.0 -0.6366999745368958
Primal-Dual | lambda, vl_pi, eps, violation = 3.2892959117889404 0.3357786536216736 1.0 -0.6642213463783264
Primal-Dual | lambda, vl_pi, eps, violation = 3.2892892360687256 0.32668501138687134 1.0 -0.6733149886131287
Primal-Dual | lambda, vl_pi, eps, violation = 3.2892825603485107 0.33326053619384766 1.0 -0.6667394638061523
Primal-Dual | lambda, vl_pi, eps, violation = 3.289275884628296 0.33088815212249756 1.0 -0.6691118478775024
Primal-Dual | lambda, vl_pi, eps, violation = 3.289269208908081 0.3266140818595886 1.0 -0.6733859181404114
Primal-Dual | lambda, vl_pi, eps, violation = 3.289262294769287 0.30890363454818726 1.0 -0.6910963654518127
Primal-Dual | lambda, vl_pi, eps, violation = 3.289255380630493 0.30614781379699707 1.0 -0.6938521862030029
Primal-Dual | lambda, vl_pi, eps, violation = 3.289248466491699 0.31216922402381897 1.0 -0.6878308057785034
Primal-Dual | lambda, vl_pi, eps, violation = 3.2892417907714844 0.3239104151725769 1.0 -0.6760895848274231
Primal-Dual | lambda, vl_pi, eps, violation = 3.2892351150512695 0.34158116579055786 1.0 -0.6584188342094421
Primal-Dual | lambda, vl_pi, eps, violation = 3.2892284393310547 0.3281340003013611 1.0 -0.6718659996986389
Primal-Dual | lambda, vl_pi, eps, violation = 3.28922176361084 0.34085047245025635 1.0 -0.6591495275497437
Primal-Dual | lambda, vl_pi, eps, violation = 3.289215087890625 0.33811306953430176 1.0 -0.6618869304656982
Primal-Dual | lambda, vl_pi, eps, violation = 3.2892086505889893 0.3572106957435608 1.0 -0.6427893042564392
Primal-Dual | lambda, vl_pi, eps, violation = 3.2892022132873535 0.355569988489151 1.0 -0.6444300413131714
Primal-Dual | lambda, vl_pi, eps, violation = 3.2891957759857178 0.35486483573913574 1.0 -0.6451351642608643
Primal-Dual | lambda, vl_pi, eps, violation = 3.289189338684082 0.35808882117271423 1.0 -0.6419111490249634
Primal-Dual | lambda, vl_pi, eps, violation = 3.2891829013824463 0.3567361533641815 1.0 -0.6432638168334961
Primal-Dual | lambda, vl_pi, eps, violation = 3.2891764640808105 0.3588271737098694 1.0 -0.6411728262901306
Primal-Dual | lambda, vl_pi, eps, violation = 3.289170026779175 0.35529786348342896 1.0 -0.644702136516571
Primal-Dual | lambda, vl_pi, eps, violation = 3.289163589477539 0.3549844026565552 1.0 -0.6450155973434448
Primal-Dual | lambda, vl_pi, eps, violation = 3.289156913757324 0.3385920524597168 1.0 -0.6614079475402832
Primal-Dual | lambda, vl_pi, eps, violation = 3.2891502380371094 0.33958619832992554 1.0 -0.6604138016700745
Primal-Dual | lambda, vl_pi, eps, violation = 3.2891435623168945 0.33016255497932434 1.0 -0.669837474822998
Primal-Dual | lambda, vl_pi, eps, violation = 3.2891368865966797 0.331030011177063 1.0 -0.668969988822937
Primal-Dual | lambda, vl_pi, eps, violation = 3.2891299724578857 0.3120495080947876 1.0 -0.6879504919052124
Primal-Dual | lambda, vl_pi, eps, violation = 3.289123296737671 0.33880943059921265 1.0 -0.6611905694007874
Primal-Dual | lambda, vl_pi, eps, violation = 3.289116621017456 0.3319004774093628 1.0 -0.6680995225906372
Primal-Dual | lambda, vl_pi, eps, violation = 3.289109945297241 0.32426685094833374 1.0 -0.6757331490516663
Primal-Dual | lambda, vl_pi, eps, violation = 3.2891039848327637 0.4058348536491394 1.0 -0.5941651463508606
Primal-Dual | lambda, vl_pi, eps, violation = 3.289097547531128 0.344849169254303 1.0 -0.655150830745697
Primal-Dual | lambda, vl_pi, eps, violation = 3.289091110229492 0.35333162546157837 1.0 -0.6466683745384216
Primal-Dual | lambda, vl_pi, eps, violation = 3.2890846729278564 0.34735554456710815 1.0 -0.6526444554328918
Primal-Dual | lambda, vl_pi, eps, violation = 3.2890782356262207 0.36110562086105347 1.0 -0.6388943791389465
Primal-Dual | lambda, vl_pi, eps, violation = 3.289071798324585 0.35093891620635986 1.0 -0.6490610837936401
Primal-Dual | lambda, vl_pi, eps, violation = 3.28906512260437 0.3327135443687439 1.0 -0.6672864556312561
Primal-Dual | lambda, vl_pi, eps, violation = 3.289058208465576 0.3088986277580261 1.0 -0.6911013722419739
Primal-Dual | lambda, vl_pi, eps, violation = 3.2890512943267822 0.30636176466941833 1.0 -0.6936382055282593
Primal-Dual | lambda, vl_pi, eps, violation = 3.2890443801879883 0.29809141159057617 1.0 -0.7019085884094238
Primal-Dual | lambda, vl_pi, eps, violation = 3.289038896560669 0.44493991136550903 1.0 -0.555060088634491
Primal-Dual | lambda, vl_pi, eps, violation = 3.289031982421875 0.3071958124637604 1.0 -0.692804217338562
Primal-Dual | lambda, vl_pi, eps, violation = 3.2890260219573975 0.4017406105995178 1.0 -0.5982593894004822
Primal-Dual | lambda, vl_pi, eps, violation = 3.2890191078186035 0.30890488624572754 1.0 -0.6910951137542725
Primal-Dual | lambda, vl_pi, eps, violation = 3.2890121936798096 0.3160340487957001 1.0 -0.6839659214019775
Primal-Dual | lambda, vl_pi, eps, violation = 3.2890050411224365 0.2952764630317688 1.0 -0.7047235369682312
Primal-Dual | lambda, vl_pi, eps, violation = 3.2889978885650635 0.2936146855354309 1.0 -0.7063853144645691
Primal-Dual | lambda, vl_pi, eps, violation = 3.2889909744262695 0.3081897795200348 1.0 -0.6918102502822876
Primal-Dual | lambda, vl_pi, eps, violation = 3.2889840602874756 0.3107858896255493 1.0 -0.6892141103744507
Primal-Dual | lambda, vl_pi, eps, violation = 3.2889771461486816 0.318882554769516 1.0 -0.6811174154281616
Primal-Dual | lambda, vl_pi, eps, violation = 3.2889702320098877 0.30292731523513794 1.0 -0.6970726847648621
Primal-Dual | lambda, vl_pi, eps, violation = 3.2889633178710938 0.3102947473526001 1.0 -0.6897052526473999
Primal-Dual | lambda, vl_pi, eps, violation = 3.2889561653137207 0.2866324484348297 1.0 -0.7133675813674927
Primal-Dual | lambda, vl_pi, eps, violation = 3.2889490127563477 0.2878487706184387 1.0 -0.7121512293815613
Primal-Dual | lambda, vl_pi, eps, violation = 3.2889420986175537 0.31472116708755493 1.0 -0.6852788329124451
Primal-Dual | lambda, vl_pi, eps, violation = 3.2889351844787598 0.3179336190223694 1.0 -0.6820663809776306
Primal-Dual | lambda, vl_pi, eps, violation = 3.288928747177124 0.34484970569610596 1.0 -0.655150294303894
Primal-Dual | lambda, vl_pi, eps, violation = 3.2889223098754883 0.35226890444755554 1.0 -0.6477310657501221
Primal-Dual | lambda, vl_pi, eps, violation = 3.2889158725738525 0.3607863187789917 1.0 -0.6392136812210083
Primal-Dual | lambda, vl_pi, eps, violation = 3.2889091968536377 0.3364115357398987 1.0 -0.6635884642601013
Primal-Dual | lambda, vl_pi, eps, violation = 3.288902521133423 0.32062631845474243 1.0 -0.6793736815452576
Primal-Dual | lambda, vl_pi, eps, violation = 3.288895606994629 0.30057740211486816 1.0 -0.6994225978851318
Primal-Dual | lambda, vl_pi, eps, violation = 3.288888692855835 0.3000604510307312 1.0 -0.6999395489692688
Primal-Dual | lambda, vl_pi, eps, violation = 3.288881778717041 0.2987251877784729 1.0 -0.7012748122215271
Primal-Dual | lambda, vl_pi, eps, violation = 3.288874864578247 0.31169378757476807 1.0 -0.6883062124252319
Primal-Dual | lambda, vl_pi, eps, violation = 3.288867712020874 0.29376351833343506 1.0 -0.7062364816665649
Primal-Dual | lambda, vl_pi, eps, violation = 3.28886079788208 0.3153103291988373 1.0 -0.6846896409988403
Primal-Dual | lambda, vl_pi, eps, violation = 3.2888541221618652 0.3236094117164612 1.0 -0.6763905882835388
Primal-Dual | lambda, vl_pi, eps, violation = 3.2888472080230713 0.3151376247406006 1.0 -0.6848623752593994
Primal-Dual | lambda, vl_pi, eps, violation = 3.2888402938842773 0.31023937463760376 1.0 -0.6897606253623962
evaluate_num:20 	 evaluate_reward:4985.590861203192 	 evaluate_cost:7.1209615271072835e-06 	 evaluate_max_cost:7.1209615271072835e-06
Primal-Dual | lambda, vl_pi, eps, violation = 3.2888331413269043 0.29374000430107117 1.0 -0.7062599658966064
Primal-Dual | lambda, vl_pi, eps, violation = 3.2888259887695312 0.2922326922416687 1.0 -0.7077673077583313
Primal-Dual | lambda, vl_pi, eps, violation = 3.288818836212158 0.2823951840400696 1.0 -0.7176048159599304
Primal-Dual | lambda, vl_pi, eps, violation = 3.288811683654785 0.2946990132331848 1.0 -0.7053009867668152
Primal-Dual | lambda, vl_pi, eps, violation = 3.288804531097412 0.2785688638687134 1.0 -0.7214311361312866
Primal-Dual | lambda, vl_pi, eps, violation = 3.288797616958618 0.31985411047935486 1.0 -0.6801458597183228
Primal-Dual | lambda, vl_pi, eps, violation = 3.288790464401245 0.28946590423583984 1.0 -0.7105340957641602
Primal-Dual | lambda, vl_pi, eps, violation = 3.288783550262451 0.2991028428077698 1.0 -0.7008971571922302
Primal-Dual | lambda, vl_pi, eps, violation = 3.2887766361236572 0.300021767616272 1.0 -0.699978232383728
Primal-Dual | lambda, vl_pi, eps, violation = 3.2887697219848633 0.3009970486164093 1.0 -0.6990029811859131
Primal-Dual | lambda, vl_pi, eps, violation = 3.2887625694274902 0.29662108421325684 1.0 -0.7033789157867432
Primal-Dual | lambda, vl_pi, eps, violation = 3.288755416870117 0.291298508644104 1.0 -0.708701491355896
Primal-Dual | lambda, vl_pi, eps, violation = 3.2887487411499023 0.3286517858505249 1.0 -0.6713482141494751
Primal-Dual | lambda, vl_pi, eps, violation = 3.2887418270111084 0.29939350485801697 1.0 -0.7006064653396606
Primal-Dual | lambda, vl_pi, eps, violation = 3.2887346744537354 0.2926347851753235 1.0 -0.7073652148246765
Primal-Dual | lambda, vl_pi, eps, violation = 3.2887279987335205 0.326151967048645 1.0 -0.673848032951355
Primal-Dual | lambda, vl_pi, eps, violation = 3.2887210845947266 0.31699877977371216 1.0 -0.6830012202262878
Primal-Dual | lambda, vl_pi, eps, violation = 3.2887141704559326 0.3182109296321869 1.0 -0.6817890405654907
Primal-Dual | lambda, vl_pi, eps, violation = 3.2887072563171387 0.3017817437648773 1.0 -0.6982182264328003
Primal-Dual | lambda, vl_pi, eps, violation = 3.2887003421783447 0.29975223541259766 1.0 -0.7002477645874023
Primal-Dual | lambda, vl_pi, eps, violation = 3.28869366645813 0.3326723277568817 1.0 -0.6673276424407959
Primal-Dual | lambda, vl_pi, eps, violation = 3.288686752319336 0.30548202991485596 1.0 -0.694517970085144
Primal-Dual | lambda, vl_pi, eps, violation = 3.288679838180542 0.3048122525215149 1.0 -0.6951877474784851
Primal-Dual | lambda, vl_pi, eps, violation = 3.288672924041748 0.31538206338882446 1.0 -0.6846179366111755
Primal-Dual | lambda, vl_pi, eps, violation = 3.288666009902954 0.3129441738128662 1.0 -0.6870558261871338
Primal-Dual | lambda, vl_pi, eps, violation = 3.28865909576416 0.3136563301086426 1.0 -0.6863436698913574
Primal-Dual | lambda, vl_pi, eps, violation = 3.288652181625366 0.3165569007396698 1.0 -0.6834430694580078
Primal-Dual | lambda, vl_pi, eps, violation = 3.2886455059051514 0.32605645060539246 1.0 -0.6739435195922852
Primal-Dual | lambda, vl_pi, eps, violation = 3.2886385917663574 0.31195181608200073 1.0 -0.6880481839179993
Primal-Dual | lambda, vl_pi, eps, violation = 3.2886316776275635 0.31307706236839294 1.0 -0.6869229078292847
Primal-Dual | lambda, vl_pi, eps, violation = 3.2886247634887695 0.3173297345638275 1.0 -0.6826702356338501
Primal-Dual | lambda, vl_pi, eps, violation = 3.2886180877685547 0.3252081871032715 1.0 -0.6747918128967285
Primal-Dual | lambda, vl_pi, eps, violation = 3.28861141204834 0.3205546736717224 1.0 -0.6794453263282776
Primal-Dual | lambda, vl_pi, eps, violation = 3.288604736328125 0.32110100984573364 1.0 -0.6788989901542664
Primal-Dual | lambda, vl_pi, eps, violation = 3.28859806060791 0.32965967059135437 1.0 -0.6703402996063232
Primal-Dual | lambda, vl_pi, eps, violation = 3.288591146469116 0.31565237045288086 1.0 -0.6843476295471191
Primal-Dual | lambda, vl_pi, eps, violation = 3.2885842323303223 0.30023932456970215 1.0 -0.6997606754302979
Primal-Dual | lambda, vl_pi, eps, violation = 3.2885773181915283 0.3004109263420105 1.0 -0.6995890736579895
Primal-Dual | lambda, vl_pi, eps, violation = 3.2885704040527344 0.30173903703689575 1.0 -0.6982609629631042
Primal-Dual | lambda, vl_pi, eps, violation = 3.2885632514953613 0.2853981852531433 1.0 -0.7146018147468567
Primal-Dual | lambda, vl_pi, eps, violation = 3.2885560989379883 0.2747567296028137 1.0 -0.7252432703971863
Primal-Dual | lambda, vl_pi, eps, violation = 3.2885489463806152 0.2826043963432312 1.0 -0.7173956036567688
Primal-Dual | lambda, vl_pi, eps, violation = 3.288541793823242 0.29134997725486755 1.0 -0.7086499929428101
Primal-Dual | lambda, vl_pi, eps, violation = 3.288534641265869 0.29663902521133423 1.0 -0.7033609747886658
Primal-Dual | lambda, vl_pi, eps, violation = 3.288527488708496 0.2870326042175293 1.0 -0.7129673957824707
Primal-Dual | lambda, vl_pi, eps, violation = 3.288520574569702 0.3085116147994995 1.0 -0.6914883852005005
Primal-Dual | lambda, vl_pi, eps, violation = 3.288513660430908 0.30066728591918945 1.0 -0.6993327140808105
Primal-Dual | lambda, vl_pi, eps, violation = 3.2885069847106934 0.329219251871109 1.0 -0.6707807779312134
Primal-Dual | lambda, vl_pi, eps, violation = 3.2885003089904785 0.332608699798584 1.0 -0.667391300201416
Primal-Dual | lambda, vl_pi, eps, violation = 3.2884936332702637 0.34089118242263794 1.0 -0.6591088175773621
Primal-Dual | lambda, vl_pi, eps, violation = 3.288486957550049 0.3425048589706421 1.0 -0.6574951410293579
Primal-Dual | lambda, vl_pi, eps, violation = 3.288480281829834 0.3367736339569092 1.0 -0.6632263660430908
Primal-Dual | lambda, vl_pi, eps, violation = 3.288473606109619 0.32161301374435425 1.0 -0.6783869862556458
Primal-Dual | lambda, vl_pi, eps, violation = 3.288466691970825 0.31196725368499756 1.0 -0.6880327463150024
Primal-Dual | lambda, vl_pi, eps, violation = 3.2884597778320312 0.30840709805488586 1.0 -0.6915929317474365
Primal-Dual | lambda, vl_pi, eps, violation = 3.2884533405303955 0.3550459146499634 1.0 -0.6449540853500366
Primal-Dual | lambda, vl_pi, eps, violation = 3.2884464263916016 0.30371731519699097 1.0 -0.696282684803009
Primal-Dual | lambda, vl_pi, eps, violation = 3.2884395122528076 0.3025856018066406 1.0 -0.6974143981933594
Primal-Dual | lambda, vl_pi, eps, violation = 3.2884323596954346 0.2848387360572815 1.0 -0.7151612639427185
Primal-Dual | lambda, vl_pi, eps, violation = 3.2884252071380615 0.2901017963886261 1.0 -0.7098982334136963
Primal-Dual | lambda, vl_pi, eps, violation = 3.2884182929992676 0.3160443603992462 1.0 -0.6839556694030762
Primal-Dual | lambda, vl_pi, eps, violation = 3.2884113788604736 0.3150063157081604 1.0 -0.6849936842918396
Primal-Dual | lambda, vl_pi, eps, violation = 3.2884044647216797 0.3180661201477051 1.0 -0.6819338798522949
Primal-Dual | lambda, vl_pi, eps, violation = 3.2883975505828857 0.29968947172164917 1.0 -0.7003105282783508
Primal-Dual | lambda, vl_pi, eps, violation = 3.2883903980255127 0.28534191846847534 1.0 -0.7146580815315247
Primal-Dual | lambda, vl_pi, eps, violation = 3.2883832454681396 0.2803908586502075 1.0 -0.7196091413497925
Primal-Dual | lambda, vl_pi, eps, violation = 3.2883760929107666 0.2790825366973877 1.0 -0.7209174633026123
Primal-Dual | lambda, vl_pi, eps, violation = 3.2883689403533936 0.28095531463623047 1.0 -0.7190446853637695
Primal-Dual | lambda, vl_pi, eps, violation = 3.2883617877960205 0.28166520595550537 1.0 -0.7183347940444946
Primal-Dual | lambda, vl_pi, eps, violation = 3.2883546352386475 0.28363877534866333 1.0 -0.7163612246513367
Primal-Dual | lambda, vl_pi, eps, violation = 3.2883474826812744 0.2800300121307373 1.0 -0.7199699878692627
Primal-Dual | lambda, vl_pi, eps, violation = 3.2883403301239014 0.27466249465942383 1.0 -0.7253375053405762
Primal-Dual | lambda, vl_pi, eps, violation = 3.288332939147949 0.27038002014160156 1.0 -0.7296199798583984
Primal-Dual | lambda, vl_pi, eps, violation = 3.288325548171997 0.2725878953933716 1.0 -0.7274121046066284
Primal-Dual | lambda, vl_pi, eps, violation = 3.288318395614624 0.2915470600128174 1.0 -0.7084529399871826
Primal-Dual | lambda, vl_pi, eps, violation = 3.28831148147583 0.30232757329940796 1.0 -0.697672426700592
Primal-Dual | lambda, vl_pi, eps, violation = 3.2883048057556152 0.3250691890716553 1.0 -0.6749308109283447
Primal-Dual | lambda, vl_pi, eps, violation = 3.2882981300354004 0.3248266577720642 1.0 -0.6751733422279358
Primal-Dual | lambda, vl_pi, eps, violation = 3.2882914543151855 0.3254820704460144 1.0 -0.6745179295539856
Primal-Dual | lambda, vl_pi, eps, violation = 3.2882845401763916 0.3171233832836151 1.0 -0.6828765869140625
Primal-Dual | lambda, vl_pi, eps, violation = 3.2882776260375977 0.3101078271865845 1.0 -0.6898921728134155
Primal-Dual | lambda, vl_pi, eps, violation = 3.2882707118988037 0.3064306378364563 1.0 -0.6935693621635437
Primal-Dual | lambda, vl_pi, eps, violation = 3.2882637977600098 0.2973310351371765 1.0 -0.7026689648628235
Primal-Dual | lambda, vl_pi, eps, violation = 3.288256883621216 0.3112987279891968 1.0 -0.6887012720108032
Primal-Dual | lambda, vl_pi, eps, violation = 3.2882497310638428 0.2931864261627197 1.0 -0.7068135738372803
Primal-Dual | lambda, vl_pi, eps, violation = 3.2882425785064697 0.28366321325302124 1.0 -0.7163367867469788
Primal-Dual | lambda, vl_pi, eps, violation = 3.288235664367676 0.2967679798603058 1.0 -0.7032320499420166
Primal-Dual | lambda, vl_pi, eps, violation = 3.288228750228882 0.31792497634887695 1.0 -0.682075023651123
Primal-Dual | lambda, vl_pi, eps, violation = 3.288222074508667 0.3208985924720764 1.0 -0.6791014075279236
Primal-Dual | lambda, vl_pi, eps, violation = 3.288214921951294 0.2943381369113922 1.0 -0.7056618928909302
Primal-Dual | lambda, vl_pi, eps, violation = 3.2882080078125 0.3132128119468689 1.0 -0.6867871880531311
Primal-Dual | lambda, vl_pi, eps, violation = 3.288200855255127 0.29361313581466675 1.0 -0.7063868641853333
Primal-Dual | lambda, vl_pi, eps, violation = 3.288193702697754 0.29027754068374634 1.0 -0.7097224593162537
Primal-Dual | lambda, vl_pi, eps, violation = 3.2881863117218018 0.2716052532196045 1.0 -0.7283947467803955
Primal-Dual | lambda, vl_pi, eps, violation = 3.2881791591644287 0.29334697127342224 1.0 -0.7066529989242554
Primal-Dual | lambda, vl_pi, eps, violation = 3.2881720066070557 0.2795172929763794 1.0 -0.7204827070236206
Primal-Dual | lambda, vl_pi, eps, violation = 3.2881646156311035 0.27183371782302856 1.0 -0.7281662821769714
Primal-Dual | lambda, vl_pi, eps, violation = 3.2881574630737305 0.29288357496261597 1.0 -0.707116425037384
Primal-Dual | lambda, vl_pi, eps, violation = 3.2881500720977783 0.2659904658794403 1.0 -0.7340095043182373
Primal-Dual | lambda, vl_pi, eps, violation = 3.2881431579589844 0.3083655536174774 1.0 -0.6916344165802002
Primal-Dual | lambda, vl_pi, eps, violation = 3.2881360054016113 0.2914886176586151 1.0 -0.7085113525390625
Primal-Dual | lambda, vl_pi, eps, violation = 3.2881290912628174 0.3093193471431732 1.0 -0.6906806230545044
Primal-Dual | lambda, vl_pi, eps, violation = 3.2881224155426025 0.3286030888557434 1.0 -0.6713969111442566
Primal-Dual | lambda, vl_pi, eps, violation = 3.2881155014038086 0.3200100362300873 1.0 -0.6799899339675903
Primal-Dual | lambda, vl_pi, eps, violation = 3.2881085872650146 0.31551939249038696 1.0 -0.684480607509613
Primal-Dual | lambda, vl_pi, eps, violation = 3.2881016731262207 0.3142489492893219 1.0 -0.6857510805130005
Primal-Dual | lambda, vl_pi, eps, violation = 3.2880947589874268 0.30164608359336853 1.0 -0.6983538866043091
Primal-Dual | lambda, vl_pi, eps, violation = 3.2880876064300537 0.2874220013618469 1.0 -0.7125779986381531
Primal-Dual | lambda, vl_pi, eps, violation = 3.2880804538726807 0.2770161032676697 1.0 -0.7229838967323303
Primal-Dual | lambda, vl_pi, eps, violation = 3.2880733013153076 0.28792160749435425 1.0 -0.7120783925056458
Primal-Dual | lambda, vl_pi, eps, violation = 3.2880663871765137 0.3050089478492737 1.0 -0.6949910521507263
Primal-Dual | lambda, vl_pi, eps, violation = 3.2880594730377197 0.30405193567276 1.0 -0.69594806432724
Primal-Dual | lambda, vl_pi, eps, violation = 3.288052558898926 0.30097174644470215 1.0 -0.6990282535552979
Primal-Dual | lambda, vl_pi, eps, violation = 3.288045644760132 0.30074989795684814 1.0 -0.6992501020431519
Primal-Dual | lambda, vl_pi, eps, violation = 3.288038492202759 0.29043054580688477 1.0 -0.7095694541931152
Primal-Dual | lambda, vl_pi, eps, violation = 3.288031578063965 0.3002610206604004 1.0 -0.6997389793395996
Primal-Dual | lambda, vl_pi, eps, violation = 3.288024663925171 0.3162679970264435 1.0 -0.6837320327758789
Primal-Dual | lambda, vl_pi, eps, violation = 3.288017749786377 0.3039276599884033 1.0 -0.6960723400115967
Primal-Dual | lambda, vl_pi, eps, violation = 3.288010597229004 0.2927228510379791 1.0 -0.7072771787643433
Primal-Dual | lambda, vl_pi, eps, violation = 3.288003444671631 0.28419744968414307 1.0 -0.7158025503158569
Primal-Dual | lambda, vl_pi, eps, violation = 3.287996530532837 0.3015425503253937 1.0 -0.6984574794769287
Primal-Dual | lambda, vl_pi, eps, violation = 3.287989377975464 0.29272618889808655 1.0 -0.7072738409042358
Primal-Dual | lambda, vl_pi, eps, violation = 3.28798246383667 0.2973051071166992 1.0 -0.7026948928833008
Primal-Dual | lambda, vl_pi, eps, violation = 3.287975549697876 0.3201368451118469 1.0 -0.6798631548881531
Primal-Dual | lambda, vl_pi, eps, violation = 3.287968873977661 0.3214314579963684 1.0 -0.6785685420036316
Primal-Dual | lambda, vl_pi, eps, violation = 3.2879621982574463 0.3240501880645752 1.0 -0.6759498119354248
Primal-Dual | lambda, vl_pi, eps, violation = 3.2879555225372314 0.3307405710220337 1.0 -0.6692594289779663
Primal-Dual | lambda, vl_pi, eps, violation = 3.2879488468170166 0.3258446455001831 1.0 -0.6741553544998169
Primal-Dual | lambda, vl_pi, eps, violation = 3.2879421710968018 0.3215935230255127 1.0 -0.6784064769744873
Primal-Dual | lambda, vl_pi, eps, violation = 3.287935256958008 0.31117936968803406 1.0 -0.6888206005096436
Primal-Dual | lambda, vl_pi, eps, violation = 3.287928342819214 0.303493857383728 1.0 -0.696506142616272
Primal-Dual | lambda, vl_pi, eps, violation = 3.28792142868042 0.3073176145553589 1.0 -0.6926823854446411
Primal-Dual | lambda, vl_pi, eps, violation = 3.287914514541626 0.30521756410598755 1.0 -0.6947824358940125
Primal-Dual | lambda, vl_pi, eps, violation = 3.287907600402832 0.3018897771835327 1.0 -0.6981102228164673
Primal-Dual | lambda, vl_pi, eps, violation = 3.287900686264038 0.30366238951683044 1.0 -0.6963375806808472
Primal-Dual | lambda, vl_pi, eps, violation = 3.287893533706665 0.29424047470092773 1.0 -0.7057595252990723
Primal-Dual | lambda, vl_pi, eps, violation = 3.287886142730713 0.2668493688106537 1.0 -0.7331506013870239
Primal-Dual | lambda, vl_pi, eps, violation = 3.2878787517547607 0.2696702480316162 1.0 -0.7303297519683838
Primal-Dual | lambda, vl_pi, eps, violation = 3.2878715991973877 0.28053969144821167 1.0 -0.7194603085517883
Primal-Dual | lambda, vl_pi, eps, violation = 3.2878644466400146 0.27425602078437805 1.0 -0.7257440090179443
Primal-Dual | lambda, vl_pi, eps, violation = 3.2878575325012207 0.3088129162788391 1.0 -0.6911870837211609
Primal-Dual | lambda, vl_pi, eps, violation = 3.2878506183624268 0.31640058755874634 1.0 -0.6835994124412537
Primal-Dual | lambda, vl_pi, eps, violation = 3.287843942642212 0.32994821667671204 1.0 -0.6700518131256104
Primal-Dual | lambda, vl_pi, eps, violation = 3.287837266921997 0.32320141792297363 1.0 -0.6767985820770264
Primal-Dual | lambda, vl_pi, eps, violation = 3.2878305912017822 0.32873305678367615 1.0 -0.6712669134140015
Primal-Dual | lambda, vl_pi, eps, violation = 3.287823438644409 0.29069504141807556 1.0 -0.709304928779602
Primal-Dual | lambda, vl_pi, eps, violation = 3.287816286087036 0.2827775478363037 1.0 -0.7172224521636963
Primal-Dual | lambda, vl_pi, eps, violation = 3.287809133529663 0.29500633478164673 1.0 -0.7049936652183533
Primal-Dual | lambda, vl_pi, eps, violation = 3.28780198097229 0.2833179235458374 1.0 -0.7166820764541626
Primal-Dual | lambda, vl_pi, eps, violation = 3.287794828414917 0.27548980712890625 1.0 -0.7245101928710938
Primal-Dual | lambda, vl_pi, eps, violation = 3.287787675857544 0.27996259927749634 1.0 -0.7200374007225037
Primal-Dual | lambda, vl_pi, eps, violation = 3.287780523300171 0.2871341407299042 1.0 -0.7128658294677734
Primal-Dual | lambda, vl_pi, eps, violation = 3.2877731323242188 0.2671588659286499 1.0 -0.7328411340713501
Primal-Dual | lambda, vl_pi, eps, violation = 3.2877659797668457 0.2796635329723358 1.0 -0.7203364372253418
Primal-Dual | lambda, vl_pi, eps, violation = 3.2877588272094727 0.28546130657196045 1.0 -0.7145386934280396
Primal-Dual | lambda, vl_pi, eps, violation = 3.287752389907837 0.35082536935806274 1.0 -0.6491746306419373
Primal-Dual | lambda, vl_pi, eps, violation = 3.287745475769043 0.3080918490886688 1.0 -0.6919081211090088
Primal-Dual | lambda, vl_pi, eps, violation = 3.287738561630249 0.30998310446739197 1.0 -0.6900168657302856
Primal-Dual | lambda, vl_pi, eps, violation = 3.287731409072876 0.2964078485965729 1.0 -0.7035921812057495
Primal-Dual | lambda, vl_pi, eps, violation = 3.287724256515503 0.28867197036743164 1.0 -0.7113280296325684
Primal-Dual | lambda, vl_pi, eps, violation = 3.28771710395813 0.28129976987838745 1.0 -0.7187002301216125
Primal-Dual | lambda, vl_pi, eps, violation = 3.287710428237915 0.34158575534820557 1.0 -0.6584142446517944
Primal-Dual | lambda, vl_pi, eps, violation = 3.287703514099121 0.3026350140571594 1.0 -0.6973649859428406
Primal-Dual | lambda, vl_pi, eps, violation = 3.287696361541748 0.2869465947151184 1.0 -0.7130534052848816
Primal-Dual | lambda, vl_pi, eps, violation = 3.287689208984375 0.2728727459907532 1.0 -0.7271272540092468
Primal-Dual | lambda, vl_pi, eps, violation = 3.287682056427002 0.283051073551178 1.0 -0.716948926448822
Primal-Dual | lambda, vl_pi, eps, violation = 3.287674903869629 0.2963179349899292 1.0 -0.7036820650100708
Primal-Dual | lambda, vl_pi, eps, violation = 3.287667989730835 0.30166345834732056 1.0 -0.6983365416526794
Primal-Dual | lambda, vl_pi, eps, violation = 3.287661075592041 0.30325496196746826 1.0 -0.6967450380325317
