n0050
Sun Sep 20 10:31:09 AM EDT 2026
/home/sm3934/miniconda3/envs/rpcrl_env/bin/python
run= 1 seed= 5 env= SafetyCarCircle2-v0 k_epochs 5
SafetyCircleMarginCMDP: Using safety_clearance=0.3000 with cost_scale=1000.0000, obs_cost_scale=1000.0000, beta=0.0100
SafetyCircleMarginCMDP: Using safety_clearance=0.3000 with cost_scale=1000.0000, obs_cost_scale=1000.0000, beta=0.0100
SafetyCircleMarginCMDP: Using safety_clearance=0.3000 with cost_scale=1000.0000, obs_cost_scale=1000.0000, beta=0.0100
env_id=SafetyCarCircle2-v0
state_dim=41
action_dim=2
max_action=1.0
max_episode_steps=1000
SafetyCircleMarginCMDP: Using safety_clearance=0.3000 with cost_scale=1000.0000, obs_cost_scale=1000.0000, beta=0.0100
------use_orthogonal_init------
------use_orthogonal_init------
------use_orthogonal_init------
Using device: cpu
evaluate_num:1 	 evaluate_reward:-0.03033952465486779 	 evaluate_cost:0.0 	 evaluate_max_cost:0.0
New best model found! Saving model with reward: -0.03033952465486779 and max cost: 0.0
Primal-Dual | lambda, vl_pi, eps, violation = 0.0 0.4132838249206543 0.2 0.21328382194042206
Primal-Dual | lambda, vl_pi, eps, violation = 0.0 0.4132838249206543 0.2 0.21328382194042206
Primal-Dual | lambda, vl_pi, eps, violation = 0.0 0.5810917019844055 0.2 0.3810917139053345
Primal-Dual | lambda, vl_pi, eps, violation = 0.0 0.5810917019844055 0.2 0.3810917139053345
Primal-Dual | lambda, vl_pi, eps, violation = 0.0 0.5810917019844055 0.2 0.3810917139053345
Primal-Dual | lambda, vl_pi, eps, violation = 0.0 0.5810917019844055 0.2 0.3810917139053345
Primal-Dual | lambda, vl_pi, eps, violation = 0.0 0.5810917019844055 0.2 0.3810917139053345
Primal-Dual | lambda, vl_pi, eps, violation = 0.0 0.6568862795829773 0.2 0.45688629150390625
Primal-Dual | lambda, vl_pi, eps, violation = 0.0 0.6568862795829773 0.2 0.45688629150390625
Primal-Dual | lambda, vl_pi, eps, violation = 0.0 0.6568862795829773 0.2 0.45688629150390625
Primal-Dual | lambda, vl_pi, eps, violation = 0.0 0.6568862795829773 0.2 0.45688629150390625
Primal-Dual | lambda, vl_pi, eps, violation = 0.0 0.6568862795829773 0.2 0.45688629150390625
evaluate_num:3 	 evaluate_reward:1.1367618267000448 	 evaluate_cost:0.5327408027890068 	 evaluate_max_cost:0.09109559610749629
New best model found! Saving model with reward: 1.1367618267000448 and max cost: 0.09109559610749629
Primal-Dual | lambda, vl_pi, eps, violation = 0.0 0.7919789552688599 0.2 0.5919789671897888
Primal-Dual | lambda, vl_pi, eps, violation = 0.0 0.7919789552688599 0.2 0.5919789671897888
Primal-Dual | lambda, vl_pi, eps, violation = 0.0 0.7919789552688599 0.2 0.5919789671897888
Primal-Dual | lambda, vl_pi, eps, violation = 0.0 0.7919789552688599 0.2 0.5919789671897888
Primal-Dual | lambda, vl_pi, eps, violation = 0.0 0.7919789552688599 0.2 0.5919789671897888
Primal-Dual | lambda, vl_pi, eps, violation = 0.0 0.5495527982711792 0.2 0.34955281019210815
Primal-Dual | lambda, vl_pi, eps, violation = 0.0 0.5495527982711792 0.2 0.34955281019210815
Primal-Dual | lambda, vl_pi, eps, violation = 0.0 0.5495527982711792 0.2 0.34955281019210815
Primal-Dual | lambda, vl_pi, eps, violation = 0.0 0.5495527982711792 0.2 0.34955281019210815
Primal-Dual | lambda, vl_pi, eps, violation = 0.0 0.5495527982711792 0.2 0.34955281019210815
Primal-Dual | lambda, vl_pi, eps, violation = 0.0 0.6358385682106018 0.2 0.43583858013153076
Primal-Dual | lambda, vl_pi, eps, violation = 0.0 0.6358385682106018 0.2 0.43583858013153076
Primal-Dual | lambda, vl_pi, eps, violation = 0.0 0.6358385682106018 0.2 0.43583858013153076
Primal-Dual | lambda, vl_pi, eps, violation = 0.0 0.6358385682106018 0.2 0.43583858013153076
Primal-Dual | lambda, vl_pi, eps, violation = 0.0 0.6358385682106018 0.2 0.43583858013153076
Primal-Dual | lambda, vl_pi, eps, violation = 0.0 0.7661214470863342 0.2 0.5661214590072632
Primal-Dual | lambda, vl_pi, eps, violation = 0.0 0.7661214470863342 0.2 0.5661214590072632
Primal-Dual | lambda, vl_pi, eps, violation = 0.0 0.7661214470863342 0.2 0.5661214590072632
Primal-Dual | lambda, vl_pi, eps, violation = 0.0 0.7661214470863342 0.2 0.5661214590072632
Primal-Dual | lambda, vl_pi, eps, violation = 0.0 0.7661214470863342 0.2 0.5661214590072632
Primal-Dual | lambda, vl_pi, eps, violation = 0.0 0.8003758788108826 0.2 0.6003758907318115
Primal-Dual | lambda, vl_pi, eps, violation = 0.0 0.8003758788108826 0.2 0.6003758907318115
Primal-Dual | lambda, vl_pi, eps, violation = 0.0 0.8003758788108826 0.2 0.6003758907318115
Primal-Dual | lambda, vl_pi, eps, violation = 0.0 0.8003758788108826 0.2 0.6003758907318115
Primal-Dual | lambda, vl_pi, eps, violation = 0.0 0.8003758788108826 0.2 0.6003758907318115
Primal-Dual | lambda, vl_pi, eps, violation = 0.0 0.8570565581321716 0.2 0.6570565700531006
Primal-Dual | lambda, vl_pi, eps, violation = 0.0 0.8570565581321716 0.2 0.6570565700531006
Primal-Dual | lambda, vl_pi, eps, violation = 0.0 0.8570565581321716 0.2 0.6570565700531006
Primal-Dual | lambda, vl_pi, eps, violation = 0.0 0.8570565581321716 0.2 0.6570565700531006
