n0013
Wed Sep 23 08:19:09 PM EDT 2026
/home/sm3934/miniconda3/envs/rpcrl_env/bin/python
run= 110 seed= 5 env= SafetyCarCircle2-v0 k_epochs 5
SafetyCircleMargin: Using safety_clearance=0.3000
SafetyCircleMargin: Using safety_clearance=0.3000
SafetyCircleMargin: Using safety_clearance=0.3000
env_id=SafetyCarCircle2-v0
state_dim=40
action_dim=2
max_action=1.0
max_episode_steps=500
Using device: cpu
SafetyCircleMargin: Using safety_clearance=0.3000
------use_orthogonal_init------
------use_orthogonal_init------
------use_orthogonal_init------
evaluate_num:1 	 evaluate_reward:0.11544023192949308 	 evaluate_cost:21.634301653730716 	 evaluate_max_cost:0.9980825409818422
Primal-Dual | lambda, vl_pi, eps, violation = 1.3160803318023682 0.545981228351593 0.2 0.345981240272522
Primal-Dual | lambda, vl_pi, eps, violation = 1.3167294263839722 0.8490782976150513 0.2 0.6490783095359802
Primal-Dual | lambda, vl_pi, eps, violation = 1.3173240423202515 0.7945661544799805 0.2 0.5945661664009094
Primal-Dual | lambda, vl_pi, eps, violation = 1.3180400133132935 0.9160235524177551 0.2 0.7160235643386841
Primal-Dual | lambda, vl_pi, eps, violation = 1.318787693977356 0.9476637244224548 0.2 0.7476637363433838
Primal-Dual | lambda, vl_pi, eps, violation = 1.3193793296813965 0.7916067838668823 0.2 0.5916067957878113
Primal-Dual | lambda, vl_pi, eps, violation = 1.3199983835220337 0.8190245032310486 0.2 0.6190245151519775
Primal-Dual | lambda, vl_pi, eps, violation = 1.3206197023391724 0.821280837059021 0.2 0.62128084897995
Primal-Dual | lambda, vl_pi, eps, violation = 1.3212482929229736 0.8285855054855347 0.2 0.6285855174064636
Primal-Dual | lambda, vl_pi, eps, violation = 1.321895718574524 0.8473748564720154 0.2 0.6473748683929443
Primal-Dual | lambda, vl_pi, eps, violation = 1.3224328756332397 0.7371422052383423 0.2 0.5371422171592712
Primal-Dual | lambda, vl_pi, eps, violation = 1.3229694366455078 0.7366183400154114 0.2 0.5366183519363403
Primal-Dual | lambda, vl_pi, eps, violation = 1.3235026597976685 0.733178436756134 0.2 0.533178448677063
Primal-Dual | lambda, vl_pi, eps, violation = 1.3240495920181274 0.7469701170921326 0.2 0.5469701290130615
Primal-Dual | lambda, vl_pi, eps, violation = 1.3245837688446045 0.7341806888580322 0.2 0.5341807007789612
Primal-Dual | lambda, vl_pi, eps, violation = 1.3253602981567383 0.9765641689300537 0.2 0.7765641808509827
Primal-Dual | lambda, vl_pi, eps, violation = 1.3262290954589844 1.068843126296997 0.2 0.868843138217926
Primal-Dual | lambda, vl_pi, eps, violation = 1.3271340131759644 1.1049232482910156 0.2 0.9049232602119446
Primal-Dual | lambda, vl_pi, eps, violation = 1.3280655145645142 1.1314890384674072 0.2 0.9314890503883362
Primal-Dual | lambda, vl_pi, eps, violation = 1.3290235996246338 1.1580839157104492 0.2 0.9580839276313782
Primal-Dual | lambda, vl_pi, eps, violation = 1.3296619653701782 0.8384186029434204 0.2 0.6384186148643494
Primal-Dual | lambda, vl_pi, eps, violation = 1.3302854299545288 0.8235127925872803 0.2 0.6235128045082092
Primal-Dual | lambda, vl_pi, eps, violation = 1.3309155702590942 0.8301061987876892 0.2 0.6301062107086182
Primal-Dual | lambda, vl_pi, eps, violation = 1.3315309286117554 0.8153113722801208 0.2 0.6153113842010498
Primal-Dual | lambda, vl_pi, eps, violation = 1.3321577310562134 0.8268086314201355 0.2 0.6268086433410645
Primal-Dual | lambda, vl_pi, eps, violation = 1.3327387571334839 0.7809903025627136 0.2 0.5809903144836426
Primal-Dual | lambda, vl_pi, eps, violation = 1.3333040475845337 0.7652654647827148 0.2 0.5652654767036438
Primal-Dual | lambda, vl_pi, eps, violation = 1.3339029550552368 0.7989290952682495 0.2 0.5989291071891785
Primal-Dual | lambda, vl_pi, eps, violation = 1.3344395160675049 0.7365999221801758 0.2 0.5365999341011047
Primal-Dual | lambda, vl_pi, eps, violation = 1.3350107669830322 0.7712459564208984 0.2 0.5712459683418274
Primal-Dual | lambda, vl_pi, eps, violation = 1.3355504274368286 0.7397018074989319 0.2 0.5397018194198608
Primal-Dual | lambda, vl_pi, eps, violation = 1.3361713886260986 0.8209259510040283 0.2 0.6209259629249573
Primal-Dual | lambda, vl_pi, eps, violation = 1.3368550539016724 0.8836089968681335 0.2 0.6836090087890625
Primal-Dual | lambda, vl_pi, eps, violation = 1.3375390768051147 0.8840490579605103 0.2 0.6840490698814392
Primal-Dual | lambda, vl_pi, eps, violation = 1.3381978273391724 0.8587371706962585 0.2 0.6587371826171875
Primal-Dual | lambda, vl_pi, eps, violation = 1.338531732559204 0.5339287519454956 0.2 0.33392876386642456
Primal-Dual | lambda, vl_pi, eps, violation = 1.3388469219207764 0.5152154564857483 0.2 0.31521546840667725
Primal-Dual | lambda, vl_pi, eps, violation = 1.3391451835632324 0.4982949495315552 0.2 0.29829496145248413
Primal-Dual | lambda, vl_pi, eps, violation = 1.3394567966461182 0.5116391181945801 0.2 0.31163913011550903
Primal-Dual | lambda, vl_pi, eps, violation = 1.3397839069366455 0.527107298374176 0.2 0.327107310295105
Primal-Dual | lambda, vl_pi, eps, violation = 1.340197205543518 0.6133175492286682 0.2 0.41331756114959717
Primal-Dual | lambda, vl_pi, eps, violation = 1.3406301736831665 0.6329948902130127 0.2 0.43299490213394165
Primal-Dual | lambda, vl_pi, eps, violation = 1.3410558700561523 0.6256417036056519 0.2 0.4256417155265808
Primal-Dual | lambda, vl_pi, eps, violation = 1.341484546661377 0.6286442279815674 0.2 0.42864423990249634
Primal-Dual | lambda, vl_pi, eps, violation = 1.341911792755127 0.6271886825561523 0.2 0.4271886944770813
Primal-Dual | lambda, vl_pi, eps, violation = 1.3424667119979858 0.7549760341644287 0.2 0.5549760460853577
Primal-Dual | lambda, vl_pi, eps, violation = 1.3430628776550293 0.7962126135826111 0.2 0.59621262550354
Primal-Dual | lambda, vl_pi, eps, violation = 1.3437385559082031 0.8756242394447327 0.2 0.6756242513656616
Primal-Dual | lambda, vl_pi, eps, violation = 1.344436526298523 0.8979825973510742 0.2 0.6979826092720032
Primal-Dual | lambda, vl_pi, eps, violation = 1.3451523780822754 0.9158783555030823 0.2 0.7158783674240112
Primal-Dual | lambda, vl_pi, eps, violation = 1.3457013368606567 0.7489684224128723 0.2 0.5489684343338013
Primal-Dual | lambda, vl_pi, eps, violation = 1.346239686012268 0.7383353114128113 0.2 0.5383353233337402
Primal-Dual | lambda, vl_pi, eps, violation = 1.3467506170272827 0.7109826803207397 0.2 0.5109826922416687
Primal-Dual | lambda, vl_pi, eps, violation = 1.3472388982772827 0.6883147358894348 0.2 0.48831474781036377
Primal-Dual | lambda, vl_pi, eps, violation = 1.3477139472961426 0.6750210523605347 0.2 0.4750210642814636
Primal-Dual | lambda, vl_pi, eps, violation = 1.3481148481369019 0.6008672118186951 0.2 0.400867223739624
Primal-Dual | lambda, vl_pi, eps, violation = 1.3485004901885986 0.5856403112411499 0.2 0.38564032316207886
Primal-Dual | lambda, vl_pi, eps, violation = 1.3488603830337524 0.5598914623260498 0.2 0.35989147424697876
Primal-Dual | lambda, vl_pi, eps, violation = 1.349212408065796 0.5520745515823364 0.2 0.3520745635032654
Primal-Dual | lambda, vl_pi, eps, violation = 1.3495556116104126 0.5432043075561523 0.2 0.3432043194770813
Primal-Dual | lambda, vl_pi, eps, violation = 1.3497933149337769 0.4377437233924866 0.2 0.23774372041225433
Primal-Dual | lambda, vl_pi, eps, violation = 1.3500417470932007 0.44846171140670776 0.2 0.24846170842647552
Primal-Dual | lambda, vl_pi, eps, violation = 1.3503038883209229 0.462169349193573 0.2 0.26216936111450195
Primal-Dual | lambda, vl_pi, eps, violation = 1.3505773544311523 0.47351178526878357 0.2 0.27351176738739014
Primal-Dual | lambda, vl_pi, eps, violation = 1.3508549928665161 0.4776822626590729 0.2 0.27768224477767944
Primal-Dual | lambda, vl_pi, eps, violation = 1.3515609502792358 0.9059767127037048 0.2 0.7059767246246338
Primal-Dual | lambda, vl_pi, eps, violation = 1.352281093597412 0.9200921058654785 0.2 0.7200921177864075
Primal-Dual | lambda, vl_pi, eps, violation = 1.353028655052185 0.9475192427635193 0.2 0.7475192546844482
Primal-Dual | lambda, vl_pi, eps, violation = 1.3538140058517456 0.985393226146698 0.2 0.785393238067627
Primal-Dual | lambda, vl_pi, eps, violation = 1.354603886604309 0.9898719787597656 0.2 0.7898719906806946
Primal-Dual | lambda, vl_pi, eps, violation = 1.3553017377853394 0.8978473544120789 0.2 0.6978473663330078
Primal-Dual | lambda, vl_pi, eps, violation = 1.355963110923767 0.8613455891609192 0.2 0.6613456010818481
Primal-Dual | lambda, vl_pi, eps, violation = 1.3565856218338013 0.8225213885307312 0.2 0.6225214004516602
Primal-Dual | lambda, vl_pi, eps, violation = 1.357180118560791 0.7944579124450684 0.2 0.5944579243659973
Primal-Dual | lambda, vl_pi, eps, violation = 1.3577615022659302 0.7814233303070068 0.2 0.5814233422279358
Primal-Dual | lambda, vl_pi, eps, violation = 1.3584260940551758 0.8646447062492371 0.2 0.664644718170166
Primal-Dual | lambda, vl_pi, eps, violation = 1.3591145277023315 0.8883960247039795 0.2 0.6883960366249084
Primal-Dual | lambda, vl_pi, eps, violation = 1.3598238229751587 0.9092395901679993 0.2 0.7092396020889282
Primal-Dual | lambda, vl_pi, eps, violation = 1.360520839691162 0.8970014452934265 0.2 0.6970014572143555
Primal-Dual | lambda, vl_pi, eps, violation = 1.361209511756897 0.8886362910270691 0.2 0.688636302947998
Primal-Dual | lambda, vl_pi, eps, violation = 1.3620831966400146 1.0736455917358398 0.2 0.8736456036567688
Primal-Dual | lambda, vl_pi, eps, violation = 1.3629640340805054 1.0808568000793457 0.2 0.8808568120002747
Primal-Dual | lambda, vl_pi, eps, violation = 1.3639025688171387 1.1385574340820312 0.2 0.9385574460029602
Primal-Dual | lambda, vl_pi, eps, violation = 1.3648593425750732 1.1568108797073364 0.2 0.9568108916282654
Primal-Dual | lambda, vl_pi, eps, violation = 1.3658239841461182 1.1646226644515991 0.2 0.9646226763725281
Primal-Dual | lambda, vl_pi, eps, violation = 1.3665257692337036 0.9018058776855469 0.2 0.7018058896064758
Primal-Dual | lambda, vl_pi, eps, violation = 1.3672336339950562 0.9079057574272156 0.2 0.7079057693481445
Primal-Dual | lambda, vl_pi, eps, violation = 1.3679066896438599 0.8730222582817078 0.2 0.6730222702026367
Primal-Dual | lambda, vl_pi, eps, violation = 1.3685740232467651 0.8673664331436157 0.2 0.6673664450645447
Primal-Dual | lambda, vl_pi, eps, violation = 1.369227647781372 0.853653073310852 0.2 0.653653085231781
Primal-Dual | lambda, vl_pi, eps, violation = 1.3700199127197266 0.9922899007797241 0.2 0.7922899127006531
Primal-Dual | lambda, vl_pi, eps, violation = 1.3707977533340454 0.9778088927268982 0.2 0.7778089046478271
Primal-Dual | lambda, vl_pi, eps, violation = 1.3715490102767944 0.9513047933578491 0.2 0.7513048052787781
Primal-Dual | lambda, vl_pi, eps, violation = 1.372266173362732 0.9171516299247742 0.2 0.7171516418457031
Primal-Dual | lambda, vl_pi, eps, violation = 1.3729721307754517 0.9059361219406128 0.2 0.7059361338615417
evaluate_num:37 	 evaluate_reward:7.591011522060621 	 evaluate_cost:41.11514828669396 	 evaluate_max_cost:0.9935677778620705
Primal-Dual | lambda, vl_pi, eps, violation = 1.373892068862915 1.1199581623077393 0.2 0.9199581742286682
Primal-Dual | lambda, vl_pi, eps, violation = 1.374884009361267 1.19197678565979 0.2 0.991976797580719
Primal-Dual | lambda, vl_pi, eps, violation = 1.3759050369262695 1.2210445404052734 0.2 1.0210444927215576
Primal-Dual | lambda, vl_pi, eps, violation = 1.376947045326233 1.2420510053634644 0.2 1.0420509576797485
Primal-Dual | lambda, vl_pi, eps, violation = 1.3779754638671875 1.2283741235733032 0.2 1.0283740758895874
Primal-Dual | lambda, vl_pi, eps, violation = 1.3784747123718262 0.6992104053497314 0.2 0.4992104172706604
Primal-Dual | lambda, vl_pi, eps, violation = 1.3789504766464233 0.6757580637931824 0.2 0.47575807571411133
Primal-Dual | lambda, vl_pi, eps, violation = 1.3794200420379639 0.6695966720581055 0.2 0.4695966839790344
Primal-Dual | lambda, vl_pi, eps, violation = 1.3798959255218506 0.6758319139480591 0.2 0.47583192586898804
Primal-Dual | lambda, vl_pi, eps, violation = 1.3803529739379883 0.6570988297462463 0.2 0.4570988416671753
Primal-Dual | lambda, vl_pi, eps, violation = 1.3808485269546509 0.6955472230911255 0.2 0.49554723501205444
Primal-Dual | lambda, vl_pi, eps, violation = 1.3813812732696533 0.7327162027359009 0.2 0.5327162146568298
Primal-Dual | lambda, vl_pi, eps, violation = 1.381953477859497 0.7721880674362183 0.2 0.5721880793571472
Primal-Dual | lambda, vl_pi, eps, violation = 1.382549524307251 0.7959908246994019 0.2 0.5959908366203308
Primal-Dual | lambda, vl_pi, eps, violation = 1.3831597566604614 0.8102737665176392 0.2 0.6102737784385681
Primal-Dual | lambda, vl_pi, eps, violation = 1.3837779760360718 0.8182103633880615 0.2 0.6182103753089905
Primal-Dual | lambda, vl_pi, eps, violation = 1.3843882083892822 0.8102335929870605 0.2 0.6102336049079895
Primal-Dual | lambda, vl_pi, eps, violation = 1.3849846124649048 0.7963775396347046 0.2 0.5963775515556335
Primal-Dual | lambda, vl_pi, eps, violation = 1.3855704069137573 0.7858468294143677 0.2 0.5858468413352966
Primal-Dual | lambda, vl_pi, eps, violation = 1.3861470222473145 0.7766455411911011 0.2 0.57664555311203
Primal-Dual | lambda, vl_pi, eps, violation = 1.3870737552642822 1.1266785860061646 0.2 0.9266785979270935
Primal-Dual | lambda, vl_pi, eps, violation = 1.3881198167800903 1.2460168600082397 0.2 1.046016812324524
Primal-Dual | lambda, vl_pi, eps, violation = 1.3892595767974854 1.339771032333374 0.2 1.1397709846496582
Primal-Dual | lambda, vl_pi, eps, violation = 1.390408992767334 1.349473476409912 0.2 1.1494734287261963
Primal-Dual | lambda, vl_pi, eps, violation = 1.39154851436615 1.3394734859466553 0.2 1.1394734382629395
Primal-Dual | lambda, vl_pi, eps, violation = 1.3918852806091309 0.5368114113807678 0.2 0.3368114233016968
Primal-Dual | lambda, vl_pi, eps, violation = 1.3922072649002075 0.5219500064849854 0.2 0.3219500184059143
Primal-Dual | lambda, vl_pi, eps, violation = 1.3925352096557617 0.5279058218002319 0.2 0.3279058337211609
Primal-Dual | lambda, vl_pi, eps, violation = 1.392878770828247 0.5435742139816284 0.2 0.3435742259025574
Primal-Dual | lambda, vl_pi, eps, violation = 1.3932206630706787 0.5418906211853027 0.2 0.3418906331062317
Primal-Dual | lambda, vl_pi, eps, violation = 1.3939677476882935 0.9470852017402649 0.2 0.7470852136611938
Primal-Dual | lambda, vl_pi, eps, violation = 1.3946988582611084 0.931083619594574 0.2 0.7310836315155029
Primal-Dual | lambda, vl_pi, eps, violation = 1.3954144716262817 0.9156584143638611 0.2 0.71565842628479
Primal-Dual | lambda, vl_pi, eps, violation = 1.3961079120635986 0.8934863209724426 0.2 0.6934863328933716
Primal-Dual | lambda, vl_pi, eps, violation = 1.3967888355255127 0.880878746509552 0.2 0.680878758430481
Primal-Dual | lambda, vl_pi, eps, violation = 1.397271752357483 0.6828743815422058 0.2 0.48287439346313477
Primal-Dual | lambda, vl_pi, eps, violation = 1.3978540897369385 0.7822903990745544 0.2 0.5822904109954834
Primal-Dual | lambda, vl_pi, eps, violation = 1.3985283374786377 0.8742144107818604 0.2 0.6742144227027893
Primal-Dual | lambda, vl_pi, eps, violation = 1.399255633354187 0.9272465705871582 0.2 0.7272465825080872
Primal-Dual | lambda, vl_pi, eps, violation = 1.3999611139297485 0.9054907560348511 0.2 0.70549076795578
Primal-Dual | lambda, vl_pi, eps, violation = 1.400231122970581 0.47003820538520813 0.2 0.2700381875038147
Primal-Dual | lambda, vl_pi, eps, violation = 1.4004852771759033 0.45417654514312744 0.2 0.2541765570640564
Primal-Dual | lambda, vl_pi, eps, violation = 1.400728464126587 0.44322317838668823 0.2 0.243223175406456
Primal-Dual | lambda, vl_pi, eps, violation = 1.4009616374969482 0.4331710636615753 0.2 0.23317106068134308
Primal-Dual | lambda, vl_pi, eps, violation = 1.4011861085891724 0.4244726300239563 0.2 0.22447262704372406
Primal-Dual | lambda, vl_pi, eps, violation = 1.4015015363693237 0.51544588804245 0.2 0.3154458999633789
Primal-Dual | lambda, vl_pi, eps, violation = 1.4018452167510986 0.5436731576919556 0.2 0.3436731696128845
Primal-Dual | lambda, vl_pi, eps, violation = 1.402201533317566 0.5563427805900574 0.2 0.35634279251098633
Primal-Dual | lambda, vl_pi, eps, violation = 1.402571439743042 0.56984943151474 0.2 0.36984944343566895
Primal-Dual | lambda, vl_pi, eps, violation = 1.4029393196105957 0.5678299069404602 0.2 0.36782991886138916
Primal-Dual | lambda, vl_pi, eps, violation = 1.4030824899673462 0.3432290852069855 0.2 0.14322908222675323
Primal-Dual | lambda, vl_pi, eps, violation = 1.4032258987426758 0.34342658519744873 0.2 0.1434265822172165
Primal-Dual | lambda, vl_pi, eps, violation = 1.4033715724945068 0.3456166386604309 0.2 0.14561663568019867
Primal-Dual | lambda, vl_pi, eps, violation = 1.403503179550171 0.331626296043396 0.2 0.13162629306316376
Primal-Dual | lambda, vl_pi, eps, violation = 1.4036307334899902 0.3275614082813263 0.2 0.12756140530109406
Primal-Dual | lambda, vl_pi, eps, violation = 1.4039431810379028 0.5124858617782593 0.2 0.31248587369918823
Primal-Dual | lambda, vl_pi, eps, violation = 1.4042538404464722 0.5106509923934937 0.2 0.3106510043144226
Primal-Dual | lambda, vl_pi, eps, violation = 1.4045623540878296 0.5085029006004333 0.2 0.3085029125213623
Primal-Dual | lambda, vl_pi, eps, violation = 1.4048696756362915 0.5073460340499878 0.2 0.30734604597091675
Primal-Dual | lambda, vl_pi, eps, violation = 1.4051693677902222 0.4997265338897705 0.2 0.29972654581069946
Primal-Dual | lambda, vl_pi, eps, violation = 1.4053876399993896 0.4183262586593628 0.2 0.21832625567913055
Primal-Dual | lambda, vl_pi, eps, violation = 1.4056198596954346 0.43218332529067993 0.2 0.2321833223104477
Primal-Dual | lambda, vl_pi, eps, violation = 1.4058668613433838 0.44703689217567444 0.2 0.2470368891954422
Primal-Dual | lambda, vl_pi, eps, violation = 1.4061206579208374 0.4538044333457947 0.2 0.25380444526672363
Primal-Dual | lambda, vl_pi, eps, violation = 1.4063746929168701 0.4540941119194031 0.2 0.25409412384033203
Primal-Dual | lambda, vl_pi, eps, violation = 1.4066450595855713 0.47033315896987915 0.2 0.2703331708908081
Primal-Dual | lambda, vl_pi, eps, violation = 1.4069184064865112 0.4733050465583801 0.2 0.2733050584793091
Primal-Dual | lambda, vl_pi, eps, violation = 1.4071907997131348 0.4724183678627014 0.2 0.27241837978363037
Primal-Dual | lambda, vl_pi, eps, violation = 1.4074538946151733 0.46306735277175903 0.2 0.263067364692688
Primal-Dual | lambda, vl_pi, eps, violation = 1.4077067375183105 0.45283278822898865 0.2 0.2528327703475952
Primal-Dual | lambda, vl_pi, eps, violation = 1.407938838005066 0.43213674426078796 0.2 0.23213674128055573
Primal-Dual | lambda, vl_pi, eps, violation = 1.4082555770874023 0.5167739391326904 0.2 0.3167739510536194
Primal-Dual | lambda, vl_pi, eps, violation = 1.408608078956604 0.5524950623512268 0.2 0.35249507427215576
Primal-Dual | lambda, vl_pi, eps, violation = 1.4089781045913696 0.5700203776359558 0.2 0.37002038955688477
Primal-Dual | lambda, vl_pi, eps, violation = 1.409321904182434 0.5438436269760132 0.2 0.34384363889694214
Primal-Dual | lambda, vl_pi, eps, violation = 1.4095975160598755 0.4756101071834564 0.2 0.275610089302063
Primal-Dual | lambda, vl_pi, eps, violation = 1.4098610877990723 0.4636245667934418 0.2 0.26362454891204834
Primal-Dual | lambda, vl_pi, eps, violation = 1.4101117849349976 0.45064404606819153 0.2 0.2506440281867981
Primal-Dual | lambda, vl_pi, eps, violation = 1.4103351831436157 0.4233579933643341 0.2 0.22335799038410187
Primal-Dual | lambda, vl_pi, eps, violation = 1.4105416536331177 0.4064314663410187 0.2 0.20643146336078644
Primal-Dual | lambda, vl_pi, eps, violation = 1.4106618165969849 0.3201885223388672 0.2 0.12018851935863495
Primal-Dual | lambda, vl_pi, eps, violation = 1.4107649326324463 0.3031117022037506 0.2 0.10311169922351837
Primal-Dual | lambda, vl_pi, eps, violation = 1.4108554124832153 0.2904992699623108 0.2 0.09049926698207855
Primal-Dual | lambda, vl_pi, eps, violation = 1.4109338521957397 0.2783910036087036 0.2 0.07839100062847137
Primal-Dual | lambda, vl_pi, eps, violation = 1.4110066890716553 0.27288559079170227 0.2 0.07288558781147003
Primal-Dual | lambda, vl_pi, eps, violation = 1.4111087322235107 0.3020264804363251 0.2 0.10202647745609283
Primal-Dual | lambda, vl_pi, eps, violation = 1.411206603050232 0.2979099452495575 0.2 0.09790994226932526
Primal-Dual | lambda, vl_pi, eps, violation = 1.4113023281097412 0.29577744007110596 0.2 0.09577743709087372
Primal-Dual | lambda, vl_pi, eps, violation = 1.4113916158676147 0.28932803869247437 0.2 0.08932803571224213
Primal-Dual | lambda, vl_pi, eps, violation = 1.4114736318588257 0.2820613384246826 0.2 0.08206133544445038
Primal-Dual | lambda, vl_pi, eps, violation = 1.4116418361663818 0.36822301149368286 0.2 0.16822300851345062
Primal-Dual | lambda, vl_pi, eps, violation = 1.4119077920913696 0.4659713804721832 0.2 0.2659713625907898
Primal-Dual | lambda, vl_pi, eps, violation = 1.412202000617981 0.49422913789749146 0.2 0.2942291498184204
Primal-Dual | lambda, vl_pi, eps, violation = 1.4124914407730103 0.4894163906574249 0.2 0.2894163727760315
Primal-Dual | lambda, vl_pi, eps, violation = 1.4127734899520874 0.4820939898490906 0.2 0.28209400177001953
Primal-Dual | lambda, vl_pi, eps, violation = 1.4128249883651733 0.2515176236629486 0.2 0.05151762068271637
Primal-Dual | lambda, vl_pi, eps, violation = 1.4128663539886475 0.24141913652420044 0.2 0.0414191335439682
Primal-Dual | lambda, vl_pi, eps, violation = 1.412890911102295 0.2245706021785736 0.2 0.02457059919834137
Primal-Dual | lambda, vl_pi, eps, violation = 1.4129109382629395 0.21999311447143555 0.2 0.019993111491203308
Primal-Dual | lambda, vl_pi, eps, violation = 1.4129210710525513 0.2101171463727951 0.2 0.010117143392562866
Primal-Dual | lambda, vl_pi, eps, violation = 1.413169503211975 0.4484710395336151 0.2 0.24847103655338287
Primal-Dual | lambda, vl_pi, eps, violation = 1.4135847091674805 0.6152209043502808 0.2 0.4152209162712097
Primal-Dual | lambda, vl_pi, eps, violation = 1.41415274143219 0.7680273056030273 0.2 0.5680273175239563
Primal-Dual | lambda, vl_pi, eps, violation = 1.4147658348083496 0.813102126121521 0.2 0.61310213804245
Primal-Dual | lambda, vl_pi, eps, violation = 1.4153856039047241 0.8197191953659058 0.2 0.6197192072868347
Primal-Dual | lambda, vl_pi, eps, violation = 1.4159777164459229 0.7921268343925476 0.2 0.5921268463134766
Primal-Dual | lambda, vl_pi, eps, violation = 1.4165678024291992 0.7901041507720947 0.2 0.5901041626930237
Primal-Dual | lambda, vl_pi, eps, violation = 1.4171935319900513 0.8257647156715393 0.2 0.6257647275924683
Primal-Dual | lambda, vl_pi, eps, violation = 1.4178427457809448 0.8492203950881958 0.2 0.6492204070091248
Primal-Dual | lambda, vl_pi, eps, violation = 1.4184964895248413 0.8537988662719727 0.2 0.6537988781929016
Primal-Dual | lambda, vl_pi, eps, violation = 1.4188765287399292 0.5799997448921204 0.2 0.3799997568130493
Primal-Dual | lambda, vl_pi, eps, violation = 1.4192389249801636 0.5623716711997986 0.2 0.36237168312072754
Primal-Dual | lambda, vl_pi, eps, violation = 1.4195936918258667 0.5548092722892761 0.2 0.3548092842102051
Primal-Dual | lambda, vl_pi, eps, violation = 1.4199280738830566 0.5344215631484985 0.2 0.3344215750694275
Primal-Dual | lambda, vl_pi, eps, violation = 1.4202420711517334 0.5139656662940979 0.2 0.31396567821502686
Primal-Dual | lambda, vl_pi, eps, violation = 1.420845627784729 0.8035099506378174 0.2 0.6035099625587463
Primal-Dual | lambda, vl_pi, eps, violation = 1.4214380979537964 0.7924158573150635 0.2 0.5924158692359924
Primal-Dual | lambda, vl_pi, eps, violation = 1.4220197200775146 0.7816259264945984 0.2 0.5816259384155273
Primal-Dual | lambda, vl_pi, eps, violation = 1.422594666481018 0.7748952507972717 0.2 0.5748952627182007
Primal-Dual | lambda, vl_pi, eps, violation = 1.4231585264205933 0.7638589143753052 0.2 0.5638589262962341
evaluate_num:38 	 evaluate_reward:8.185329253734707 	 evaluate_cost:0.7780773323430518 	 evaluate_max_cost:0.13987553156602958
Primal-Dual | lambda, vl_pi, eps, violation = 1.4237489700317383 0.7904770374298096 0.2 0.5904770493507385
Primal-Dual | lambda, vl_pi, eps, violation = 1.4244027137756348 0.8537812232971191 0.2 0.6537812352180481
Primal-Dual | lambda, vl_pi, eps, violation = 1.4250764846801758 0.8737881779670715 0.2 0.6737881898880005
Primal-Dual | lambda, vl_pi, eps, violation = 1.4258226156234741 0.9461312294006348 0.2 0.7461312413215637
Primal-Dual | lambda, vl_pi, eps, violation = 1.4265472888946533 0.9246283173561096 0.2 0.7246283292770386
Primal-Dual | lambda, vl_pi, eps, violation = 1.4270037412643433 0.6564666032791138 0.2 0.4564666152000427
Primal-Dual | lambda, vl_pi, eps, violation = 1.427422285079956 0.6184862852096558 0.2 0.4184862971305847
Primal-Dual | lambda, vl_pi, eps, violation = 1.4278184175491333 0.5960840582847595 0.2 0.3960840702056885
Primal-Dual | lambda, vl_pi, eps, violation = 1.4281963109970093 0.5778399705886841 0.2 0.37783998250961304
Primal-Dual | lambda, vl_pi, eps, violation = 1.4285541772842407 0.5578668117523193 0.2 0.3578668236732483
Primal-Dual | lambda, vl_pi, eps, violation = 1.4289339780807495 0.5797978639602661 0.2 0.37979787588119507
Primal-Dual | lambda, vl_pi, eps, violation = 1.4293030500411987 0.5690212249755859 0.2 0.3690212368965149
Primal-Dual | lambda, vl_pi, eps, violation = 1.4296659231185913 0.5628311634063721 0.2 0.362831175327301
Primal-Dual | lambda, vl_pi, eps, violation = 1.43002450466156 0.5585728883743286 0.2 0.35857290029525757
Primal-Dual | lambda, vl_pi, eps, violation = 1.4303722381591797 0.5477017164230347 0.2 0.3477017283439636
Primal-Dual | lambda, vl_pi, eps, violation = 1.4306249618530273 0.45269525051116943 0.2 0.2526952624320984
Primal-Dual | lambda, vl_pi, eps, violation = 1.4308691024780273 0.44416987895965576 0.2 0.24416987597942352
Primal-Dual | lambda, vl_pi, eps, violation = 1.4311091899871826 0.4400535225868225 0.2 0.24005351960659027
Primal-Dual | lambda, vl_pi, eps, violation = 1.4313443899154663 0.4351629316806793 0.2 0.23516292870044708
Primal-Dual | lambda, vl_pi, eps, violation = 1.4315768480300903 0.4324468970298767 0.2 0.23244689404964447
Primal-Dual | lambda, vl_pi, eps, violation = 1.4319806098937988 0.6037062406539917 0.2 0.40370625257492065
Primal-Dual | lambda, vl_pi, eps, violation = 1.4323770999908447 0.5965308547019958 0.2 0.3965308666229248
Primal-Dual | lambda, vl_pi, eps, violation = 1.4327641725540161 0.5870425701141357 0.2 0.3870425820350647
Primal-Dual | lambda, vl_pi, eps, violation = 1.4331421852111816 0.578055202960968 0.2 0.378055214881897
Primal-Dual | lambda, vl_pi, eps, violation = 1.4335130453109741 0.57089763879776 0.2 0.37089765071868896
Primal-Dual | lambda, vl_pi, eps, violation = 1.4335448741912842 0.23188459873199463 0.2 0.03188459575176239
Primal-Dual | lambda, vl_pi, eps, violation = 1.4335696697235107 0.22474674880504608 0.2 0.024746745824813843
