2026-03-09 15:44:32,615 - INFO - Ep 1006 | Reward: 128.0 | Cost: 109.96 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 9.855 | Reward Term: 43.681 | Beta: 10.9495 | Optimized: Reward
2026-03-09 15:44:32,803 - INFO - Ep 1007 | Reward: 129.0 | Cost: 44.24 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 9.863 | Reward Term: 43.904 | Beta: 10.9594 | Optimized: Reward
2026-03-09 15:44:33,014 - INFO - Ep 1008 | Reward: 138.0 | Cost: 83.20 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 9.872 | Reward Term: 45.852 | Beta: 10.9693 | Optimized: Reward
2026-03-09 15:44:33,303 - INFO - Ep 1009 | Reward: 167.0 | Cost: 125.55 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 9.881 | Reward Term: 51.785 | Beta: 10.9792 | Optimized: Reward
2026-03-09 15:44:33,439 - INFO - Ep 1010 | Reward: 82.0 | Cost: 53.15 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 9.890 | Reward Term: 31.835 | Beta: 10.9891 | Optimized: Reward
2026-03-09 15:44:33,622 - INFO - Ep 1011 | Reward: 152.0 | Cost: 79.49 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 9.899 | Reward Term: 48.685 | Beta: 10.9990 | Optimized: Reward
2026-03-09 15:44:33,737 - INFO - Ep 1012 | Reward: 67.0 | Cost: 24.46 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 9.908 | Reward Term: 27.189 | Beta: 11.0089 | Optimized: Reward
2026-03-09 15:44:33,850 - INFO - Ep 1013 | Reward: 84.0 | Cost: 61.72 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 9.917 | Reward Term: 32.808 | Beta: 11.0188 | Optimized: Reward
2026-03-09 15:44:33,951 - INFO - Ep 1014 | Reward: 71.0 | Cost: 45.56 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 9.926 | Reward Term: 28.471 | Beta: 11.0287 | Optimized: Reward
2026-03-09 15:44:34,165 - INFO - Ep 1015 | Reward: 137.0 | Cost: 135.91 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 9.935 | Reward Term: 45.640 | Beta: 11.0386 | Optimized: Reward
2026-03-09 15:44:34,415 - INFO - Ep 1016 | Reward: 105.0 | Cost: 28.23 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 9.944 | Reward Term: 38.534 | Beta: 11.0485 | Optimized: Reward
2026-03-09 15:44:34,618 - INFO - Ep 1017 | Reward: 164.0 | Cost: 106.17 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 9.953 | Reward Term: 50.937 | Beta: 11.0584 | Optimized: Reward
2026-03-09 15:44:34,783 - INFO - Ep 1018 | Reward: 113.0 | Cost: 118.46 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 9.961 | Reward Term: 40.530 | Beta: 11.0683 | Optimized: Reward
2026-03-09 15:44:34,930 - INFO - Ep 1019 | Reward: 108.0 | Cost: 115.57 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 9.970 | Reward Term: 38.934 | Beta: 11.0782 | Optimized: Reward
2026-03-09 15:44:35,027 - INFO - Ep 1020 | Reward: 61.0 | Cost: 14.63 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 9.979 | Reward Term: 25.618 | Beta: 11.0881 | Optimized: Reward
2026-03-09 15:44:35,209 - INFO - Ep 1021 | Reward: 156.0 | Cost: 50.74 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 9.988 | Reward Term: 49.453 | Beta: 11.0980 | Optimized: Reward
2026-03-09 15:44:35,439 - INFO - Ep 1022 | Reward: 167.0 | Cost: 126.38 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 9.997 | Reward Term: 51.785 | Beta: 11.1079 | Optimized: Reward
2026-03-09 15:44:35,732 - INFO - Ep 1023 | Reward: 104.0 | Cost: 50.09 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.006 | Reward Term: 38.278 | Beta: 11.1178 | Optimized: Reward
2026-03-09 15:44:35,872 - INFO - Ep 1024 | Reward: 98.0 | Cost: 63.19 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.015 | Reward Term: 36.336 | Beta: 11.1277 | Optimized: Reward
2026-03-09 15:44:36,048 - INFO - Ep 1025 | Reward: 142.0 | Cost: 133.15 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.024 | Reward Term: 47.014 | Beta: 11.1376 | Optimized: Reward
2026-03-09 15:44:36,184 - INFO - Ep 1026 | Reward: 91.0 | Cost: 91.32 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.033 | Reward Term: 34.422 | Beta: 11.1475 | Optimized: Reward
2026-03-09 15:44:36,347 - INFO - Ep 1027 | Reward: 129.0 | Cost: 34.75 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.042 | Reward Term: 44.245 | Beta: 11.1574 | Optimized: Reward
2026-03-09 15:44:36,468 - INFO - Ep 1028 | Reward: 77.0 | Cost: 34.94 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.051 | Reward Term: 30.335 | Beta: 11.1673 | Optimized: Reward
2026-03-09 15:44:36,630 - INFO - Ep 1029 | Reward: 132.0 | Cost: 74.93 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.059 | Reward Term: 44.565 | Beta: 11.1772 | Optimized: Reward
2026-03-09 15:44:36,798 - INFO - Ep 1030 | Reward: 125.0 | Cost: 147.78 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.068 | Reward Term: 43.349 | Beta: 11.1871 | Optimized: Reward
2026-03-09 15:44:36,922 - INFO - Ep 1031 | Reward: 78.0 | Cost: 29.41 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.077 | Reward Term: 31.031 | Beta: 11.1970 | Optimized: Reward
2026-03-09 15:44:37,012 - INFO - Ep 1032 | Reward: 60.0 | Cost: 23.57 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.086 | Reward Term: 25.281 | Beta: 11.2069 | Optimized: Reward
2026-03-09 15:44:37,196 - INFO - Ep 1033 | Reward: 158.0 | Cost: 105.02 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.095 | Reward Term: 49.830 | Beta: 11.2168 | Optimized: Reward
2026-03-09 15:44:37,414 - INFO - Ep 1034 | Reward: 167.0 | Cost: 109.39 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.104 | Reward Term: 51.785 | Beta: 11.2267 | Optimized: Reward
2026-03-09 15:44:37,655 - INFO - Ep 1035 | Reward: 92.0 | Cost: 32.68 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.113 | Reward Term: 34.700 | Beta: 11.2366 | Optimized: Reward
2026-03-09 15:44:37,770 - INFO - Ep 1036 | Reward: 74.0 | Cost: 21.34 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.122 | Reward Term: 29.412 | Beta: 11.2465 | Optimized: Reward
2026-03-09 15:44:37,891 - INFO - Ep 1037 | Reward: 93.0 | Cost: 94.30 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.131 | Reward Term: 34.977 | Beta: 11.2564 | Optimized: Reward
2026-03-09 15:44:37,981 - INFO - Ep 1038 | Reward: 56.0 | Cost: 31.63 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.140 | Reward Term: 23.492 | Beta: 11.2663 | Optimized: Reward
2026-03-09 15:44:38,302 - INFO - Ep 1039 | Reward: 109.0 | Cost: 53.43 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.149 | Reward Term: 39.544 | Beta: 11.2762 | Optimized: Reward
2026-03-09 15:44:38,483 - INFO - Ep 1040 | Reward: 148.0 | Cost: 142.27 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.157 | Reward Term: 48.222 | Beta: 11.2861 | Optimized: Reward
2026-03-09 15:44:38,607 - INFO - Ep 1041 | Reward: 79.0 | Cost: 34.78 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.166 | Reward Term: 30.940 | Beta: 11.2960 | Optimized: Reward
2026-03-09 15:44:38,783 - INFO - Ep 1042 | Reward: 146.0 | Cost: 110.72 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.175 | Reward Term: 47.824 | Beta: 11.3059 | Optimized: Reward
2026-03-09 15:44:38,974 - INFO - Ep 1043 | Reward: 144.0 | Cost: 114.68 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.184 | Reward Term: 47.421 | Beta: 11.3158 | Optimized: Reward
2026-03-09 15:44:39,093 - INFO - Ep 1044 | Reward: 74.0 | Cost: 45.16 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.193 | Reward Term: 29.809 | Beta: 11.3257 | Optimized: Reward
2026-03-09 15:44:39,282 - INFO - Ep 1045 | Reward: 161.0 | Cost: 90.36 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.202 | Reward Term: 50.701 | Beta: 11.3356 | Optimized: Reward
2026-03-09 15:44:39,501 - INFO - Ep 1046 | Reward: 164.0 | Cost: 39.51 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.211 | Reward Term: 50.937 | Beta: 11.3455 | Optimized: Reward
2026-03-09 15:44:39,619 - INFO - Ep 1047 | Reward: 66.0 | Cost: 30.82 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.220 | Reward Term: 27.271 | Beta: 11.3554 | Optimized: Reward
2026-03-09 15:44:39,738 - INFO - Ep 1048 | Reward: 93.0 | Cost: 106.63 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.229 | Reward Term: 34.977 | Beta: 11.3653 | Optimized: Reward
2026-03-09 15:44:39,811 - INFO - Ep 1049 | Reward: 42.0 | Cost: 28.16 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.238 | Reward Term: 18.834 | Beta: 11.3752 | Optimized: Reward
2026-03-09 15:44:39,872 - INFO - Ep 1050 | Reward: 43.0 | Cost: 15.24 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.247 | Reward Term: 18.775 | Beta: 11.3851 | Optimized: Reward
2026-03-09 15:44:40,352 - INFO - Ep 1051 | Reward: 107.0 | Cost: 25.94 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.255 | Reward Term: 39.042 | Beta: 11.3950 | Optimized: Reward
2026-03-09 15:44:40,479 - INFO - Ep 1052 | Reward: 86.0 | Cost: 66.56 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.264 | Reward Term: 33.002 | Beta: 11.4049 | Optimized: Reward
2026-03-09 15:44:40,680 - INFO - Ep 1053 | Reward: 167.0 | Cost: 111.78 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.273 | Reward Term: 51.785 | Beta: 11.4148 | Optimized: Reward
2026-03-09 15:44:40,901 - INFO - Ep 1054 | Reward: 167.0 | Cost: 111.10 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.282 | Reward Term: 51.785 | Beta: 11.4247 | Optimized: Reward
2026-03-09 15:44:41,078 - INFO - Ep 1055 | Reward: 121.0 | Cost: 120.90 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.291 | Reward Term: 42.084 | Beta: 11.4346 | Optimized: Reward
2026-03-09 15:44:41,202 - INFO - Ep 1056 | Reward: 84.0 | Cost: 66.56 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.300 | Reward Term: 32.808 | Beta: 11.4445 | Optimized: Reward
2026-03-09 15:44:41,324 - INFO - Ep 1057 | Reward: 91.0 | Cost: 39.03 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.309 | Reward Term: 34.800 | Beta: 11.4544 | Optimized: Reward
2026-03-09 15:44:41,609 - INFO - Ep 1058 | Reward: 139.0 | Cost: 84.66 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.318 | Reward Term: 46.062 | Beta: 11.4643 | Optimized: Reward
2026-03-09 15:44:41,779 - INFO - Ep 1059 | Reward: 71.0 | Cost: 44.63 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.327 | Reward Term: 28.872 | Beta: 11.4742 | Optimized: Reward
2026-03-09 15:44:41,908 - INFO - Ep 1060 | Reward: 100.0 | Cost: 28.01 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.336 | Reward Term: 36.869 | Beta: 11.4841 | Optimized: Reward
2026-03-09 15:44:42,111 - INFO - Ep 1061 | Reward: 167.0 | Cost: 48.02 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.345 | Reward Term: 51.785 | Beta: 11.4940 | Optimized: Reward
2026-03-09 15:44:42,241 - INFO - Ep 1062 | Reward: 78.0 | Cost: 38.34 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.354 | Reward Term: 31.031 | Beta: 11.5039 | Optimized: Reward
2026-03-09 15:44:42,361 - INFO - Ep 1063 | Reward: 90.0 | Cost: 35.25 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.362 | Reward Term: 34.141 | Beta: 11.5138 | Optimized: Reward
2026-03-09 15:44:42,561 - INFO - Ep 1064 | Reward: 113.0 | Cost: 99.26 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.371 | Reward Term: 40.530 | Beta: 11.5237 | Optimized: Reward
2026-03-09 15:44:42,721 - INFO - Ep 1065 | Reward: 37.0 | Cost: 9.16 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.380 | Reward Term: 16.907 | Beta: 11.5336 | Optimized: Reward
2026-03-09 15:44:42,894 - INFO - Ep 1066 | Reward: 76.0 | Cost: 31.89 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.389 | Reward Term: 30.029 | Beta: 11.5435 | Optimized: Reward
2026-03-09 15:44:43,189 - INFO - Ep 1067 | Reward: 162.0 | Cost: 160.34 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.398 | Reward Term: 50.884 | Beta: 11.5534 | Optimized: Reward
2026-03-09 15:44:43,395 - INFO - Ep 1068 | Reward: 98.0 | Cost: 39.91 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.407 | Reward Term: 36.336 | Beta: 11.5633 | Optimized: Reward
2026-03-09 15:44:43,697 - INFO - Ep 1069 | Reward: 130.0 | Cost: 101.98 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.416 | Reward Term: 44.126 | Beta: 11.5732 | Optimized: Reward
2026-03-09 15:44:43,914 - INFO - Ep 1070 | Reward: 167.0 | Cost: 63.40 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.425 | Reward Term: 51.785 | Beta: 11.5831 | Optimized: Reward
2026-03-09 15:44:44,056 - INFO - Ep 1071 | Reward: 90.0 | Cost: 82.95 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.434 | Reward Term: 34.141 | Beta: 11.5930 | Optimized: Reward
2026-03-09 15:44:44,232 - INFO - Ep 1072 | Reward: 143.0 | Cost: 69.92 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.443 | Reward Term: 47.218 | Beta: 11.6029 | Optimized: Reward
2026-03-09 15:44:44,434 - INFO - Ep 1073 | Reward: 142.0 | Cost: 80.25 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.452 | Reward Term: 46.685 | Beta: 11.6128 | Optimized: Reward
2026-03-09 15:44:44,646 - INFO - Ep 1074 | Reward: 167.0 | Cost: 88.62 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.460 | Reward Term: 51.785 | Beta: 11.6227 | Optimized: Reward
2026-03-09 15:44:44,865 - INFO - Ep 1075 | Reward: 167.0 | Cost: 154.61 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.469 | Reward Term: 51.785 | Beta: 11.6326 | Optimized: Reward
2026-03-09 15:44:45,050 - INFO - Ep 1076 | Reward: 129.0 | Cost: 51.14 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.478 | Reward Term: 44.245 | Beta: 11.6425 | Optimized: Reward
2026-03-09 15:44:45,155 - INFO - Ep 1077 | Reward: 62.0 | Cost: 44.90 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.487 | Reward Term: 25.541 | Beta: 11.6524 | Optimized: Reward
2026-03-09 15:44:45,279 - INFO - Ep 1078 | Reward: 100.0 | Cost: 77.76 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.496 | Reward Term: 36.869 | Beta: 11.6623 | Optimized: Reward
2026-03-09 15:44:45,390 - INFO - Ep 1079 | Reward: 78.0 | Cost: 61.08 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.505 | Reward Term: 30.638 | Beta: 11.6722 | Optimized: Reward
2026-03-09 15:44:45,585 - INFO - Ep 1080 | Reward: 167.0 | Cost: 67.66 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.514 | Reward Term: 51.785 | Beta: 11.6821 | Optimized: Reward
2026-03-09 15:44:45,710 - INFO - Ep 1081 | Reward: 74.0 | Cost: 35.03 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.523 | Reward Term: 29.412 | Beta: 11.6920 | Optimized: Reward
2026-03-09 15:44:45,757 - INFO - Ep 1082 | Reward: 21.0 | Cost: 6.08 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.532 | Reward Term: 9.832 | Beta: 11.7019 | Optimized: Cost
2026-03-09 15:44:45,935 - INFO - Ep 1083 | Reward: 167.0 | Cost: 123.99 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.541 | Reward Term: 51.785 | Beta: 11.7118 | Optimized: Reward
2026-03-09 15:44:46,134 - INFO - Ep 1084 | Reward: 149.0 | Cost: 44.43 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.550 | Reward Term: 48.420 | Beta: 11.7217 | Optimized: Reward
2026-03-09 15:44:46,281 - INFO - Ep 1085 | Reward: 99.0 | Cost: 50.20 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.558 | Reward Term: 36.973 | Beta: 11.7316 | Optimized: Reward
2026-03-09 15:44:46,386 - INFO - Ep 1086 | Reward: 72.0 | Cost: 41.09 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.567 | Reward Term: 29.186 | Beta: 11.7415 | Optimized: Reward
2026-03-09 15:44:46,578 - INFO - Ep 1087 | Reward: 167.0 | Cost: 161.49 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.576 | Reward Term: 51.785 | Beta: 11.7514 | Optimized: Reward
2026-03-09 15:44:46,798 - INFO - Ep 1088 | Reward: 167.0 | Cost: 89.20 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.585 | Reward Term: 51.785 | Beta: 11.7613 | Optimized: Reward
2026-03-09 15:44:46,951 - INFO - Ep 1089 | Reward: 97.0 | Cost: 74.56 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.594 | Reward Term: 36.068 | Beta: 11.7712 | Optimized: Reward
2026-03-09 15:44:47,156 - INFO - Ep 1090 | Reward: 167.0 | Cost: 48.63 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.603 | Reward Term: 51.785 | Beta: 11.7811 | Optimized: Reward
2026-03-09 15:44:47,378 - INFO - Ep 1091 | Reward: 167.0 | Cost: 41.41 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.612 | Reward Term: 51.785 | Beta: 11.7910 | Optimized: Reward
2026-03-09 15:44:47,662 - INFO - Ep 1092 | Reward: 143.0 | Cost: 96.47 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.621 | Reward Term: 47.218 | Beta: 11.8009 | Optimized: Reward
2026-03-09 15:44:47,848 - INFO - Ep 1093 | Reward: 134.0 | Cost: 134.57 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.630 | Reward Term: 44.999 | Beta: 11.8108 | Optimized: Reward
2026-03-09 15:44:47,990 - INFO - Ep 1094 | Reward: 90.0 | Cost: 68.18 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.639 | Reward Term: 34.521 | Beta: 11.8207 | Optimized: Reward
2026-03-09 15:44:48,270 - INFO - Ep 1095 | Reward: 167.0 | Cost: 59.34 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.648 | Reward Term: 51.785 | Beta: 11.8306 | Optimized: Reward
2026-03-09 15:44:48,389 - INFO - Ep 1096 | Reward: 66.0 | Cost: 29.65 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.656 | Reward Term: 27.271 | Beta: 11.8405 | Optimized: Reward
2026-03-09 15:44:48,511 - INFO - Ep 1097 | Reward: 96.0 | Cost: 47.76 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.665 | Reward Term: 36.170 | Beta: 11.8504 | Optimized: Reward
2026-03-09 15:44:48,609 - INFO - Ep 1098 | Reward: 65.0 | Cost: 31.33 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.674 | Reward Term: 26.536 | Beta: 11.8603 | Optimized: Reward
2026-03-09 15:44:48,805 - INFO - Ep 1099 | Reward: 167.0 | Cost: 62.51 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.683 | Reward Term: 51.785 | Beta: 11.8702 | Optimized: Reward
2026-03-09 15:44:48,973 - INFO - Ep 1100 | Reward: 114.0 | Cost: 105.58 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.692 | Reward Term: 40.418 | Beta: 11.8801 | Optimized: Reward
2026-03-09 15:44:49,479 - INFO - Ep 1101 | Reward: 104.0 | Cost: 89.07 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.701 | Reward Term: 37.914 | Beta: 11.8900 | Optimized: Reward
2026-03-09 15:44:49,694 - INFO - Ep 1102 | Reward: 167.0 | Cost: 42.04 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.710 | Reward Term: 51.785 | Beta: 11.8999 | Optimized: Reward
2026-03-09 15:44:49,767 - INFO - Ep 1103 | Reward: 23.0 | Cost: 4.10 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.719 | Reward Term: 11.164 | Beta: 11.9098 | Optimized: Reward
2026-03-09 15:44:49,828 - INFO - Ep 1104 | Reward: 47.0 | Cost: 37.06 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.728 | Reward Term: 20.269 | Beta: 11.9197 | Optimized: Reward
2026-03-09 15:44:49,897 - INFO - Ep 1105 | Reward: 50.0 | Cost: 15.41 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.737 | Reward Term: 21.364 | Beta: 11.9296 | Optimized: Reward
2026-03-09 15:44:49,961 - INFO - Ep 1106 | Reward: 46.0 | Cost: 21.18 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.746 | Reward Term: 20.332 | Beta: 11.9395 | Optimized: Reward
2026-03-09 15:44:50,021 - INFO - Ep 1107 | Reward: 42.0 | Cost: 34.65 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.754 | Reward Term: 18.396 | Beta: 11.9494 | Optimized: Reward
2026-03-09 15:44:50,124 - INFO - Ep 1108 | Reward: 85.0 | Cost: 47.49 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.763 | Reward Term: 32.713 | Beta: 11.9593 | Optimized: Reward
2026-03-09 15:44:50,322 - INFO - Ep 1109 | Reward: 167.0 | Cost: 84.70 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.772 | Reward Term: 51.785 | Beta: 11.9692 | Optimized: Reward
2026-03-09 15:44:50,506 - INFO - Ep 1110 | Reward: 130.0 | Cost: 164.28 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.781 | Reward Term: 44.126 | Beta: 11.9791 | Optimized: Reward
2026-03-09 15:44:50,612 - INFO - Ep 1111 | Reward: 65.0 | Cost: 29.09 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.790 | Reward Term: 26.944 | Beta: 11.9890 | Optimized: Reward
2026-03-09 15:44:50,806 - INFO - Ep 1112 | Reward: 167.0 | Cost: 70.23 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.799 | Reward Term: 51.785 | Beta: 11.9989 | Optimized: Reward
2026-03-09 15:44:50,920 - INFO - Ep 1113 | Reward: 62.0 | Cost: 16.98 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.808 | Reward Term: 25.541 | Beta: 12.0088 | Optimized: Reward
2026-03-09 15:44:51,092 - INFO - Ep 1114 | Reward: 145.0 | Cost: 135.24 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.817 | Reward Term: 47.623 | Beta: 12.0187 | Optimized: Reward
2026-03-09 15:44:51,314 - INFO - Ep 1115 | Reward: 144.0 | Cost: 103.97 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.826 | Reward Term: 47.421 | Beta: 12.0286 | Optimized: Reward
2026-03-09 15:44:51,837 - INFO - Ep 1116 | Reward: 112.0 | Cost: 93.94 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.835 | Reward Term: 40.286 | Beta: 12.0385 | Optimized: Reward
2026-03-09 15:44:52,023 - INFO - Ep 1117 | Reward: 128.0 | Cost: 36.94 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.844 | Reward Term: 44.023 | Beta: 12.0484 | Optimized: Reward
2026-03-09 15:44:52,129 - INFO - Ep 1118 | Reward: 66.0 | Cost: 40.74 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.852 | Reward Term: 27.271 | Beta: 12.0583 | Optimized: Reward
2026-03-09 15:44:52,219 - INFO - Ep 1119 | Reward: 61.0 | Cost: 24.85 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.861 | Reward Term: 25.205 | Beta: 12.0682 | Optimized: Reward
2026-03-09 15:44:52,342 - INFO - Ep 1120 | Reward: 92.0 | Cost: 101.04 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.870 | Reward Term: 34.700 | Beta: 12.0781 | Optimized: Reward
2026-03-09 15:44:52,624 - INFO - Ep 1121 | Reward: 164.0 | Cost: 87.96 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.879 | Reward Term: 50.937 | Beta: 12.0880 | Optimized: Reward
2026-03-09 15:44:52,739 - INFO - Ep 1122 | Reward: 61.0 | Cost: 31.76 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 10.888 | Reward Term: 25.205 | Beta: 12.0979 | Optimized: Reward
