2026-03-09 14:14:30,983 - INFO - Ep 108 | Reward: 7.0 | Cost: 0.06 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 0.949 | Reward Term: 3.921 | Optimized: Reward
2026-03-09 14:14:31,014 - INFO - Ep 109 | Reward: 12.0 | Cost: 0.01 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 0.950 | Reward Term: 5.785 | Optimized: Reward
2026-03-09 14:14:31,064 - INFO - Ep 110 | Reward: 16.0 | Cost: 0.11 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 0.950 | Reward Term: 8.089 | Optimized: Reward
2026-03-09 14:14:31,090 - INFO - Ep 111 | Reward: 5.0 | Cost: 0.12 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 0.951 | Reward Term: 2.467 | Optimized: Reward
2026-03-09 14:14:31,123 - INFO - Ep 112 | Reward: 14.0 | Cost: 0.47 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 0.951 | Reward Term: 6.706 | Optimized: Reward
2026-03-09 14:14:31,151 - INFO - Ep 113 | Reward: 7.0 | Cost: 0.12 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 0.952 | Reward Term: 3.431 | Optimized: Reward
2026-03-09 14:14:31,177 - INFO - Ep 114 | Reward: 7.0 | Cost: 0.52 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 0.952 | Reward Term: 3.431 | Optimized: Reward
2026-03-09 14:14:31,214 - INFO - Ep 115 | Reward: 6.0 | Cost: 0.10 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 0.953 | Reward Term: 3.442 | Optimized: Reward
2026-03-09 14:14:31,265 - INFO - Ep 116 | Reward: 18.0 | Cost: 0.17 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 0.953 | Reward Term: 8.510 | Optimized: Reward
2026-03-09 14:14:31,295 - INFO - Ep 117 | Reward: 8.0 | Cost: 0.12 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 0.954 | Reward Term: 3.908 | Optimized: Reward
2026-03-09 14:14:31,324 - INFO - Ep 118 | Reward: 9.0 | Cost: 0.20 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 0.954 | Reward Term: 4.382 | Optimized: Reward
