2026-03-09 15:28:42,253 - INFO - Ep 342 | Reward: 47.0 | Cost: 7.49 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 3.938 | Reward Term: 20.700 | Beta: 4.3759 | Optimized: Reward
2026-03-09 15:28:42,335 - INFO - Ep 343 | Reward: 56.0 | Cost: 10.52 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 3.947 | Reward Term: 23.492 | Beta: 4.3858 | Optimized: Reward
2026-03-09 15:28:42,439 - INFO - Ep 344 | Reward: 75.0 | Cost: 0.45 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 3.956 | Reward Term: 30.117 | Beta: 4.3957 | Optimized: Reward
2026-03-09 15:28:42,521 - INFO - Ep 345 | Reward: 50.0 | Cost: 0.83 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 3.965 | Reward Term: 21.364 | Beta: 4.4056 | Optimized: Reward
2026-03-09 15:28:42,609 - INFO - Ep 346 | Reward: 61.0 | Cost: 1.33 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 3.974 | Reward Term: 25.205 | Beta: 4.4155 | Optimized: Reward
2026-03-09 15:28:42,705 - INFO - Ep 347 | Reward: 67.0 | Cost: 2.96 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 3.983 | Reward Term: 27.595 | Beta: 4.4254 | Optimized: Reward
2026-03-09 15:28:42,781 - INFO - Ep 348 | Reward: 47.0 | Cost: 8.72 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 3.992 | Reward Term: 20.269 | Beta: 4.4353 | Optimized: Reward
2026-03-09 15:28:42,839 - INFO - Ep 349 | Reward: 35.0 | Cost: 7.59 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.001 | Reward Term: 15.670 | Beta: 4.4452 | Optimized: Reward
2026-03-09 15:28:42,942 - INFO - Ep 350 | Reward: 78.0 | Cost: 5.09 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.010 | Reward Term: 30.638 | Beta: 4.4551 | Optimized: Reward
2026-03-09 15:28:43,345 - INFO - Ep 351 | Reward: 32.0 | Cost: 0.35 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.019 | Reward Term: 14.916 | Beta: 4.4650 | Optimized: Reward
2026-03-09 15:28:43,369 - INFO - Ep 352 | Reward: 9.0 | Cost: 0.16 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.027 | Reward Term: 4.382 | Beta: 4.4749 | Optimized: Reward
2026-03-09 15:28:43,432 - INFO - Ep 353 | Reward: 44.0 | Cost: 0.77 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.036 | Reward Term: 19.152 | Beta: 4.4848 | Optimized: Reward
2026-03-09 15:28:43,514 - INFO - Ep 354 | Reward: 58.0 | Cost: 1.02 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.045 | Reward Term: 24.601 | Beta: 4.4947 | Optimized: Reward
2026-03-09 15:28:43,587 - INFO - Ep 355 | Reward: 45.0 | Cost: 0.60 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.054 | Reward Term: 19.527 | Beta: 4.5046 | Optimized: Reward
2026-03-09 15:28:43,635 - INFO - Ep 356 | Reward: 28.0 | Cost: 0.29 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.063 | Reward Term: 12.818 | Beta: 4.5145 | Optimized: Reward
2026-03-09 15:28:43,705 - INFO - Ep 357 | Reward: 51.0 | Cost: 2.28 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.072 | Reward Term: 21.724 | Beta: 4.5244 | Optimized: Reward
2026-03-09 15:28:43,782 - INFO - Ep 358 | Reward: 50.0 | Cost: 6.37 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.081 | Reward Term: 21.364 | Beta: 4.5343 | Optimized: Reward
2026-03-09 15:28:43,857 - INFO - Ep 359 | Reward: 50.0 | Cost: 1.06 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.090 | Reward Term: 21.791 | Beta: 4.5442 | Optimized: Reward
2026-03-09 15:28:43,926 - INFO - Ep 360 | Reward: 44.0 | Cost: 9.29 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.099 | Reward Term: 19.152 | Beta: 4.5541 | Optimized: Reward
2026-03-09 15:28:43,954 - INFO - Ep 361 | Reward: 12.0 | Cost: 0.38 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.108 | Reward Term: 6.268 | Beta: 4.5640 | Optimized: Reward
2026-03-09 15:28:44,117 - INFO - Ep 362 | Reward: 135.0 | Cost: 1.23 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.117 | Reward Term: 45.214 | Beta: 4.5739 | Optimized: Reward
2026-03-09 15:28:44,187 - INFO - Ep 363 | Reward: 27.0 | Cost: 0.11 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.125 | Reward Term: 12.859 | Beta: 4.5838 | Optimized: Reward
2026-03-09 15:28:44,262 - INFO - Ep 364 | Reward: 55.0 | Cost: 8.64 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.134 | Reward Term: 23.564 | Beta: 4.5937 | Optimized: Reward
2026-03-09 15:28:44,403 - INFO - Ep 365 | Reward: 107.0 | Cost: 6.29 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.143 | Reward Term: 39.042 | Beta: 4.6036 | Optimized: Reward
2026-03-09 15:28:44,507 - INFO - Ep 366 | Reward: 62.0 | Cost: 0.05 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.152 | Reward Term: 25.541 | Beta: 4.6135 | Optimized: Reward
2026-03-09 15:28:44,572 - INFO - Ep 367 | Reward: 39.0 | Cost: 4.64 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.161 | Reward Term: 17.685 | Beta: 4.6234 | Optimized: Reward
2026-03-09 15:28:44,609 - INFO - Ep 368 | Reward: 20.0 | Cost: 0.26 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.170 | Reward Term: 9.394 | Beta: 4.6333 | Optimized: Reward
2026-03-09 15:28:44,702 - INFO - Ep 369 | Reward: 72.0 | Cost: 7.36 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.179 | Reward Term: 28.787 | Beta: 4.6432 | Optimized: Reward
2026-03-09 15:28:44,784 - INFO - Ep 370 | Reward: 51.0 | Cost: 2.52 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.188 | Reward Term: 22.150 | Beta: 4.6531 | Optimized: Reward
2026-03-09 15:28:44,877 - INFO - Ep 371 | Reward: 65.0 | Cost: 4.52 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.197 | Reward Term: 26.536 | Beta: 4.6630 | Optimized: Reward
2026-03-09 15:28:44,974 - INFO - Ep 372 | Reward: 66.0 | Cost: 0.94 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.206 | Reward Term: 26.864 | Beta: 4.6729 | Optimized: Reward
2026-03-09 15:28:45,045 - INFO - Ep 373 | Reward: 43.0 | Cost: 1.53 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.215 | Reward Term: 18.775 | Beta: 4.6828 | Optimized: Reward
2026-03-09 15:28:45,115 - INFO - Ep 374 | Reward: 48.0 | Cost: 1.28 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.223 | Reward Term: 21.066 | Beta: 4.6927 | Optimized: Reward
2026-03-09 15:28:45,145 - INFO - Ep 375 | Reward: 12.0 | Cost: 0.26 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.232 | Reward Term: 5.785 | Beta: 4.7026 | Optimized: Reward
2026-03-09 15:28:45,216 - INFO - Ep 376 | Reward: 55.0 | Cost: 10.87 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.241 | Reward Term: 23.143 | Beta: 4.7125 | Optimized: Reward
2026-03-09 15:28:45,345 - INFO - Ep 377 | Reward: 78.0 | Cost: 3.49 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.250 | Reward Term: 30.638 | Beta: 4.7224 | Optimized: Reward
2026-03-09 15:28:45,456 - INFO - Ep 378 | Reward: 63.0 | Cost: 24.17 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.259 | Reward Term: 26.285 | Beta: 4.7323 | Optimized: Reward
2026-03-09 15:28:45,525 - INFO - Ep 379 | Reward: 42.0 | Cost: 0.59 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.268 | Reward Term: 18.396 | Beta: 4.7422 | Optimized: Reward
2026-03-09 15:28:45,620 - INFO - Ep 380 | Reward: 68.0 | Cost: 9.09 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.277 | Reward Term: 27.513 | Beta: 4.7521 | Optimized: Reward
2026-03-09 15:28:45,706 - INFO - Ep 381 | Reward: 55.0 | Cost: 12.68 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.286 | Reward Term: 23.143 | Beta: 4.7620 | Optimized: Reward
2026-03-09 15:28:45,857 - INFO - Ep 382 | Reward: 115.0 | Cost: 13.45 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.295 | Reward Term: 41.014 | Beta: 4.7719 | Optimized: Reward
2026-03-09 15:28:45,950 - INFO - Ep 383 | Reward: 50.0 | Cost: 0.67 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.304 | Reward Term: 21.364 | Beta: 4.7818 | Optimized: Reward
2026-03-09 15:28:46,005 - INFO - Ep 384 | Reward: 32.0 | Cost: 1.14 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.313 | Reward Term: 14.464 | Beta: 4.7917 | Optimized: Reward
2026-03-09 15:28:46,090 - INFO - Ep 385 | Reward: 63.0 | Cost: 0.29 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.321 | Reward Term: 25.874 | Beta: 4.8016 | Optimized: Reward
2026-03-09 15:28:46,190 - INFO - Ep 386 | Reward: 69.0 | Cost: 20.72 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.330 | Reward Term: 28.237 | Beta: 4.8115 | Optimized: Reward
2026-03-09 15:28:46,281 - INFO - Ep 387 | Reward: 59.0 | Cost: 12.04 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.339 | Reward Term: 24.526 | Beta: 4.8214 | Optimized: Reward
2026-03-09 15:28:46,364 - INFO - Ep 388 | Reward: 54.0 | Cost: 9.05 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.348 | Reward Term: 22.792 | Beta: 4.8313 | Optimized: Reward
2026-03-09 15:28:46,435 - INFO - Ep 389 | Reward: 47.0 | Cost: 0.30 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.357 | Reward Term: 20.700 | Beta: 4.8412 | Optimized: Reward
2026-03-09 15:28:46,464 - INFO - Ep 390 | Reward: 12.0 | Cost: 0.32 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.366 | Reward Term: 6.268 | Beta: 4.8511 | Optimized: Reward
2026-03-09 15:28:46,515 - INFO - Ep 391 | Reward: 39.0 | Cost: 0.12 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.375 | Reward Term: 17.685 | Beta: 4.8610 | Optimized: Reward
2026-03-09 15:28:46,579 - INFO - Ep 392 | Reward: 43.0 | Cost: 10.51 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.384 | Reward Term: 18.775 | Beta: 4.8709 | Optimized: Reward
2026-03-09 15:28:46,649 - INFO - Ep 393 | Reward: 48.0 | Cost: 11.79 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.393 | Reward Term: 21.066 | Beta: 4.8808 | Optimized: Reward
2026-03-09 15:28:46,721 - INFO - Ep 394 | Reward: 49.0 | Cost: 2.67 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.402 | Reward Term: 21.430 | Beta: 4.8907 | Optimized: Reward
2026-03-09 15:28:46,781 - INFO - Ep 395 | Reward: 37.0 | Cost: 10.55 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.411 | Reward Term: 16.462 | Beta: 4.9006 | Optimized: Reward
2026-03-09 15:28:46,856 - INFO - Ep 396 | Reward: 53.0 | Cost: 4.52 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.419 | Reward Term: 22.862 | Beta: 4.9105 | Optimized: Reward
2026-03-09 15:28:46,926 - INFO - Ep 397 | Reward: 45.0 | Cost: 9.22 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.428 | Reward Term: 19.527 | Beta: 4.9204 | Optimized: Reward
2026-03-09 15:28:46,994 - INFO - Ep 398 | Reward: 46.0 | Cost: 0.40 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.437 | Reward Term: 19.899 | Beta: 4.9303 | Optimized: Reward
2026-03-09 15:28:47,068 - INFO - Ep 399 | Reward: 50.0 | Cost: 14.72 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.446 | Reward Term: 21.791 | Beta: 4.9402 | Optimized: Reward
2026-03-09 15:28:47,172 - INFO - Ep 400 | Reward: 75.0 | Cost: 9.07 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.455 | Reward Term: 29.721 | Beta: 4.9501 | Optimized: Reward
2026-03-09 15:28:47,730 - INFO - Ep 401 | Reward: 53.0 | Cost: 8.18 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.464 | Reward Term: 22.862 | Beta: 4.9600 | Optimized: Reward
2026-03-09 15:28:47,813 - INFO - Ep 402 | Reward: 55.0 | Cost: 8.89 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.473 | Reward Term: 23.143 | Beta: 4.9699 | Optimized: Reward
2026-03-09 15:28:47,878 - INFO - Ep 403 | Reward: 40.0 | Cost: 8.29 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.482 | Reward Term: 17.630 | Beta: 4.9798 | Optimized: Reward
2026-03-09 15:28:47,926 - INFO - Ep 404 | Reward: 29.0 | Cost: 0.13 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.491 | Reward Term: 13.233 | Beta: 4.9897 | Optimized: Reward
2026-03-09 15:28:47,992 - INFO - Ep 405 | Reward: 48.0 | Cost: 1.06 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.500 | Reward Term: 21.066 | Beta: 4.9996 | Optimized: Reward
2026-03-09 15:28:48,107 - INFO - Ep 406 | Reward: 83.0 | Cost: 9.98 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.509 | Reward Term: 32.517 | Beta: 5.0095 | Optimized: Reward
2026-03-09 15:28:48,184 - INFO - Ep 407 | Reward: 43.0 | Cost: 6.43 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.517 | Reward Term: 18.775 | Beta: 5.0194 | Optimized: Reward
2026-03-09 15:28:48,248 - INFO - Ep 408 | Reward: 41.0 | Cost: 11.10 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.526 | Reward Term: 18.014 | Beta: 5.0293 | Optimized: Reward
2026-03-09 15:28:48,316 - INFO - Ep 409 | Reward: 46.0 | Cost: 7.96 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.535 | Reward Term: 20.332 | Beta: 5.0392 | Optimized: Reward
2026-03-09 15:28:48,407 - INFO - Ep 410 | Reward: 66.0 | Cost: 4.61 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.544 | Reward Term: 27.271 | Beta: 5.0491 | Optimized: Reward
2026-03-09 15:28:48,449 - INFO - Ep 411 | Reward: 18.0 | Cost: 0.50 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.553 | Reward Term: 8.510 | Beta: 5.0590 | Optimized: Reward
2026-03-09 15:28:48,516 - INFO - Ep 412 | Reward: 49.0 | Cost: 14.44 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.562 | Reward Term: 21.001 | Beta: 5.0689 | Optimized: Reward
2026-03-09 15:28:48,610 - INFO - Ep 413 | Reward: 66.0 | Cost: 7.42 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.571 | Reward Term: 26.864 | Beta: 5.0788 | Optimized: Reward
2026-03-09 15:28:48,683 - INFO - Ep 414 | Reward: 45.0 | Cost: 4.84 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.580 | Reward Term: 19.961 | Beta: 5.0887 | Optimized: Reward
2026-03-09 15:28:48,747 - INFO - Ep 415 | Reward: 41.0 | Cost: 0.17 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.589 | Reward Term: 18.014 | Beta: 5.0986 | Optimized: Reward
2026-03-09 15:28:48,806 - INFO - Ep 416 | Reward: 37.0 | Cost: 7.55 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.598 | Reward Term: 16.907 | Beta: 5.1085 | Optimized: Reward
2026-03-09 15:28:48,836 - INFO - Ep 417 | Reward: 12.0 | Cost: 0.47 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.607 | Reward Term: 5.785 | Beta: 5.1184 | Optimized: Reward
2026-03-09 15:28:48,900 - INFO - Ep 418 | Reward: 48.0 | Cost: 0.57 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.615 | Reward Term: 20.636 | Beta: 5.1283 | Optimized: Reward
2026-03-09 15:28:48,986 - INFO - Ep 419 | Reward: 58.0 | Cost: 1.66 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.624 | Reward Term: 24.184 | Beta: 5.1382 | Optimized: Reward
2026-03-09 15:28:49,051 - INFO - Ep 420 | Reward: 37.0 | Cost: 8.88 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.633 | Reward Term: 16.462 | Beta: 5.1481 | Optimized: Reward
2026-03-09 15:28:49,149 - INFO - Ep 421 | Reward: 71.0 | Cost: 10.40 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.642 | Reward Term: 28.471 | Beta: 5.1580 | Optimized: Reward
2026-03-09 15:28:49,347 - INFO - Ep 422 | Reward: 150.0 | Cost: 0.60 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.651 | Reward Term: 48.294 | Beta: 5.1679 | Optimized: Reward
2026-03-09 15:28:49,443 - INFO - Ep 423 | Reward: 43.0 | Cost: 9.11 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.660 | Reward Term: 18.775 | Beta: 5.1778 | Optimized: Reward
2026-03-09 15:28:49,503 - INFO - Ep 424 | Reward: 38.0 | Cost: 1.27 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.669 | Reward Term: 17.297 | Beta: 5.1877 | Optimized: Reward
2026-03-09 15:28:49,681 - INFO - Ep 425 | Reward: 142.0 | Cost: 9.03 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.678 | Reward Term: 46.685 | Beta: 5.1976 | Optimized: Reward
2026-03-09 15:28:49,826 - INFO - Ep 426 | Reward: 89.0 | Cost: 11.66 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.687 | Reward Term: 33.859 | Beta: 5.2075 | Optimized: Reward
2026-03-09 15:28:49,898 - INFO - Ep 427 | Reward: 37.0 | Cost: 8.55 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.696 | Reward Term: 16.462 | Beta: 5.2174 | Optimized: Reward
2026-03-09 15:28:49,962 - INFO - Ep 428 | Reward: 42.0 | Cost: 11.33 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.705 | Reward Term: 18.396 | Beta: 5.2273 | Optimized: Reward
2026-03-09 15:28:50,017 - INFO - Ep 429 | Reward: 34.0 | Cost: 9.45 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.713 | Reward Term: 15.271 | Beta: 5.2372 | Optimized: Reward
2026-03-09 15:28:50,082 - INFO - Ep 430 | Reward: 45.0 | Cost: 2.85 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.722 | Reward Term: 19.527 | Beta: 5.2471 | Optimized: Reward
2026-03-09 15:28:50,166 - INFO - Ep 431 | Reward: 59.0 | Cost: 10.03 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.731 | Reward Term: 24.526 | Beta: 5.2570 | Optimized: Reward
2026-03-09 15:28:50,240 - INFO - Ep 432 | Reward: 47.0 | Cost: 3.35 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.740 | Reward Term: 20.700 | Beta: 5.2669 | Optimized: Reward
2026-03-09 15:28:50,323 - INFO - Ep 433 | Reward: 59.0 | Cost: 7.81 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.749 | Reward Term: 24.942 | Beta: 5.2768 | Optimized: Reward
2026-03-09 15:28:50,410 - INFO - Ep 434 | Reward: 58.0 | Cost: 9.50 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.758 | Reward Term: 24.601 | Beta: 5.2867 | Optimized: Reward
2026-03-09 15:28:50,485 - INFO - Ep 435 | Reward: 48.0 | Cost: 8.64 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.767 | Reward Term: 20.636 | Beta: 5.2966 | Optimized: Reward
2026-03-09 15:28:50,557 - INFO - Ep 436 | Reward: 47.0 | Cost: 8.10 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.776 | Reward Term: 20.269 | Beta: 5.3065 | Optimized: Reward
2026-03-09 15:28:50,648 - INFO - Ep 437 | Reward: 65.0 | Cost: 18.07 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.785 | Reward Term: 26.944 | Beta: 5.3164 | Optimized: Reward
2026-03-09 15:28:50,741 - INFO - Ep 438 | Reward: 62.0 | Cost: 10.21 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.794 | Reward Term: 25.541 | Beta: 5.3263 | Optimized: Reward
2026-03-09 15:28:50,800 - INFO - Ep 439 | Reward: 33.0 | Cost: 7.48 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.803 | Reward Term: 15.319 | Beta: 5.3362 | Optimized: Reward
2026-03-09 15:28:50,869 - INFO - Ep 440 | Reward: 49.0 | Cost: 11.72 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.811 | Reward Term: 21.430 | Beta: 5.3461 | Optimized: Reward
2026-03-09 15:28:50,912 - INFO - Ep 441 | Reward: 23.0 | Cost: 0.21 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.820 | Reward Term: 10.699 | Beta: 5.3560 | Optimized: Reward
2026-03-09 15:28:50,951 - INFO - Ep 442 | Reward: 23.0 | Cost: 0.95 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.829 | Reward Term: 10.699 | Beta: 5.3659 | Optimized: Reward
2026-03-09 15:28:51,038 - INFO - Ep 443 | Reward: 66.0 | Cost: 12.04 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.838 | Reward Term: 26.864 | Beta: 5.3758 | Optimized: Reward
2026-03-09 15:28:51,125 - INFO - Ep 444 | Reward: 57.0 | Cost: 4.20 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.847 | Reward Term: 24.257 | Beta: 5.3857 | Optimized: Reward
2026-03-09 15:28:51,204 - INFO - Ep 445 | Reward: 50.0 | Cost: 8.72 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.856 | Reward Term: 21.364 | Beta: 5.3956 | Optimized: Reward
2026-03-09 15:28:51,241 - INFO - Ep 446 | Reward: 17.0 | Cost: 0.46 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.865 | Reward Term: 8.063 | Beta: 5.4055 | Optimized: Reward
2026-03-09 15:28:51,328 - INFO - Ep 447 | Reward: 69.0 | Cost: 0.47 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.874 | Reward Term: 28.237 | Beta: 5.4154 | Optimized: Reward
2026-03-09 15:28:51,435 - INFO - Ep 448 | Reward: 74.0 | Cost: 10.40 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.883 | Reward Term: 29.809 | Beta: 5.4253 | Optimized: Reward
2026-03-09 15:28:51,524 - INFO - Ep 449 | Reward: 57.0 | Cost: 14.26 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.892 | Reward Term: 23.839 | Beta: 5.4352 | Optimized: Reward
2026-03-09 15:28:51,605 - INFO - Ep 450 | Reward: 53.0 | Cost: 8.80 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.901 | Reward Term: 22.862 | Beta: 5.4451 | Optimized: Reward
2026-03-09 15:28:52,029 - INFO - Ep 451 | Reward: 79.0 | Cost: 1.72 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.910 | Reward Term: 30.940 | Beta: 5.4550 | Optimized: Reward
2026-03-09 15:28:52,111 - INFO - Ep 452 | Reward: 47.0 | Cost: 13.78 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.918 | Reward Term: 20.269 | Beta: 5.4649 | Optimized: Reward
2026-03-09 15:28:52,190 - INFO - Ep 453 | Reward: 53.0 | Cost: 15.41 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.927 | Reward Term: 22.438 | Beta: 5.4748 | Optimized: Reward
2026-03-09 15:28:52,291 - INFO - Ep 454 | Reward: 71.0 | Cost: 0.57 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.936 | Reward Term: 28.471 | Beta: 5.4847 | Optimized: Reward
2026-03-09 15:28:52,377 - INFO - Ep 455 | Reward: 55.0 | Cost: 0.63 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.945 | Reward Term: 23.143 | Beta: 5.4946 | Optimized: Reward
2026-03-09 15:28:52,449 - INFO - Ep 456 | Reward: 46.0 | Cost: 7.51 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.954 | Reward Term: 19.899 | Beta: 5.5045 | Optimized: Reward
2026-03-09 15:28:52,558 - INFO - Ep 457 | Reward: 78.0 | Cost: 13.58 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.963 | Reward Term: 30.638 | Beta: 5.5144 | Optimized: Reward
2026-03-09 15:28:52,645 - INFO - Ep 458 | Reward: 53.0 | Cost: 13.87 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.972 | Reward Term: 22.438 | Beta: 5.5243 | Optimized: Reward
2026-03-09 15:28:52,781 - INFO - Ep 459 | Reward: 101.0 | Cost: 9.34 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 4.981 | Reward Term: 37.132 | Beta: 5.5342 | Optimized: Reward
