2026-03-09 12:57:54,463 - INFO - Ep 53 | Reward: 13.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 6.247 | Optimized: Reward
2026-03-09 12:57:54,504 - INFO - Ep 54 | Reward: 12.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 5.785 | Optimized: Reward
2026-03-09 12:57:54,537 - INFO - Ep 55 | Reward: 7.0 | Cost: 1.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 3.431 | Optimized: Reward
2026-03-09 12:57:54,547 - INFO - Ep 56 | Reward: 5.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 2.467 | Optimized: Reward
2026-03-09 12:57:54,571 - INFO - Ep 57 | Reward: 6.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 2.950 | Optimized: Reward
2026-03-09 12:57:54,597 - INFO - Ep 58 | Reward: 7.0 | Cost: 3.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 3.431 | Optimized: Reward
2026-03-09 12:57:54,620 - INFO - Ep 59 | Reward: 5.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 2.467 | Optimized: Reward
2026-03-09 12:57:54,629 - INFO - Ep 60 | Reward: 5.0 | Cost: 1.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 2.960 | Optimized: Reward
2026-03-09 12:57:54,651 - INFO - Ep 61 | Reward: 5.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 2.467 | Optimized: Reward
2026-03-09 12:57:54,675 - INFO - Ep 62 | Reward: 7.0 | Cost: 3.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 3.431 | Optimized: Reward
2026-03-09 12:57:54,704 - INFO - Ep 63 | Reward: 6.0 | Cost: 1.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 2.950 | Optimized: Reward
2026-03-09 12:57:54,743 - INFO - Ep 64 | Reward: 9.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 4.869 | Optimized: Reward
2026-03-09 12:57:54,777 - INFO - Ep 65 | Reward: 15.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 7.161 | Optimized: Reward
2026-03-09 12:57:54,790 - INFO - Ep 66 | Reward: 5.0 | Cost: 1.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 2.467 | Optimized: Reward
2026-03-09 12:57:54,814 - INFO - Ep 67 | Reward: 7.0 | Cost: 1.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 3.431 | Optimized: Reward
2026-03-09 12:57:54,838 - INFO - Ep 68 | Reward: 6.0 | Cost: 3.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 2.950 | Optimized: Reward
