2026-03-09 12:52:17,659 - INFO - Ep 102 | Reward: 5.0 | Cost: 1.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 900.000 | Reward Term: 2.467 | Optimized: Cost
2026-03-09 12:52:17,669 - INFO - Ep 103 | Reward: 5.0 | Cost: 3.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 900.000 | Reward Term: 2.467 | Optimized: Cost
2026-03-09 12:52:17,679 - INFO - Ep 104 | Reward: 6.0 | Cost: 4.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 900.000 | Reward Term: 3.442 | Optimized: Cost
2026-03-09 12:52:17,690 - INFO - Ep 105 | Reward: 5.0 | Cost: 0.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 900.000 | Reward Term: 2.467 | Optimized: Cost
2026-03-09 12:52:17,708 - INFO - Ep 106 | Reward: 12.0 | Cost: 4.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 900.000 | Reward Term: 5.785 | Optimized: Cost
2026-03-09 12:52:17,720 - INFO - Ep 107 | Reward: 6.0 | Cost: 1.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 3.442 | Optimized: Reward
2026-03-09 12:52:17,734 - INFO - Ep 108 | Reward: 8.0 | Cost: 4.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 900.000 | Reward Term: 3.908 | Optimized: Cost
2026-03-09 12:52:17,744 - INFO - Ep 109 | Reward: 5.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 900.000 | Reward Term: 2.467 | Optimized: Cost
2026-03-09 12:52:17,755 - INFO - Ep 110 | Reward: 5.0 | Cost: 1.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 900.000 | Reward Term: 2.467 | Optimized: Cost
2026-03-09 12:52:17,773 - INFO - Ep 111 | Reward: 12.0 | Cost: 1.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 900.000 | Reward Term: 5.785 | Optimized: Cost
2026-03-09 12:52:17,784 - INFO - Ep 112 | Reward: 6.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 900.000 | Reward Term: 3.442 | Optimized: Cost
2026-03-09 12:52:17,795 - INFO - Ep 113 | Reward: 5.0 | Cost: 0.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 900.000 | Reward Term: 2.467 | Optimized: Cost
2026-03-09 12:52:17,806 - INFO - Ep 114 | Reward: 5.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 900.000 | Reward Term: 2.467 | Optimized: Cost
2026-03-09 12:52:17,823 - INFO - Ep 115 | Reward: 12.0 | Cost: 1.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 900.000 | Reward Term: 6.268 | Optimized: Cost
2026-03-09 12:52:17,834 - INFO - Ep 116 | Reward: 4.0 | Cost: 1.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 900.000 | Reward Term: 1.980 | Optimized: Cost
2026-03-09 12:52:17,843 - INFO - Ep 117 | Reward: 4.0 | Cost: 1.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 900.000 | Reward Term: 1.980 | Optimized: Cost
2026-03-09 12:52:17,854 - INFO - Ep 118 | Reward: 6.0 | Cost: 3.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 900.000 | Reward Term: 3.442 | Optimized: Cost
2026-03-09 12:52:17,865 - INFO - Ep 119 | Reward: 7.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 900.000 | Reward Term: 3.921 | Optimized: Cost
2026-03-09 12:52:17,876 - INFO - Ep 120 | Reward: 6.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 900.000 | Reward Term: 3.442 | Optimized: Cost
2026-03-09 12:52:17,886 - INFO - Ep 121 | Reward: 6.0 | Cost: 0.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 900.000 | Reward Term: 3.442 | Optimized: Cost
2026-03-09 12:52:17,898 - INFO - Ep 122 | Reward: 6.0 | Cost: 1.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 2.950 | Optimized: Reward
2026-03-09 12:52:17,910 - INFO - Ep 123 | Reward: 7.0 | Cost: 1.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 900.000 | Reward Term: 3.431 | Optimized: Cost
2026-03-09 12:52:17,921 - INFO - Ep 124 | Reward: 5.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 900.000 | Reward Term: 2.467 | Optimized: Cost
2026-03-09 12:52:17,930 - INFO - Ep 125 | Reward: 4.0 | Cost: 3.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 900.000 | Reward Term: 1.980 | Optimized: Cost
2026-03-09 12:52:17,939 - INFO - Ep 126 | Reward: 4.0 | Cost: 3.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 900.000 | Reward Term: 1.980 | Optimized: Cost
2026-03-09 12:52:17,948 - INFO - Ep 127 | Reward: 4.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 900.000 | Reward Term: 1.980 | Optimized: Cost
2026-03-09 12:52:17,958 - INFO - Ep 128 | Reward: 5.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 900.000 | Reward Term: 2.467 | Optimized: Cost
2026-03-09 12:52:17,968 - INFO - Ep 129 | Reward: 6.0 | Cost: 1.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 3.442 | Optimized: Reward
2026-03-09 12:52:17,979 - INFO - Ep 130 | Reward: 5.0 | Cost: 3.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 900.000 | Reward Term: 2.467 | Optimized: Cost
