2026-03-09 13:11:11,564 - INFO - Ep 44 | Reward: 13.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 6.728 | Optimized: Reward
2026-03-09 13:11:11,586 - INFO - Ep 45 | Reward: 5.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 2.467 | Optimized: Cost
2026-03-09 13:11:11,632 - INFO - Ep 46 | Reward: 10.0 | Cost: 1.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 4.853 | Optimized: Reward
2026-03-09 13:11:11,645 - INFO - Ep 47 | Reward: 6.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 2.950 | Optimized: Reward
2026-03-09 13:11:11,671 - INFO - Ep 48 | Reward: 8.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 3.908 | Optimized: Reward
2026-03-09 13:11:11,695 - INFO - Ep 49 | Reward: 6.0 | Cost: 1.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 2.950 | Optimized: Reward
2026-03-09 13:11:11,720 - INFO - Ep 50 | Reward: 7.0 | Cost: 3.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 3.431 | Optimized: Reward
2026-03-09 13:11:12,698 - INFO - Ep 51 | Reward: 8.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 4.397 | Optimized: Reward
2026-03-09 13:11:12,739 - INFO - Ep 52 | Reward: 13.0 | Cost: 3.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 6.247 | Optimized: Reward
2026-03-09 13:11:12,761 - INFO - Ep 53 | Reward: 7.0 | Cost: 4.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 3.431 | Optimized: Reward
2026-03-09 13:11:12,809 - INFO - Ep 54 | Reward: 15.0 | Cost: 3.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 7.639 | Optimized: Reward
2026-03-09 13:11:12,843 - INFO - Ep 55 | Reward: 6.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 3.442 | Optimized: Reward
