2026-03-09 16:10:18,882 - INFO - Ep 1715 | Reward: 15.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 7.639 | Beta: 17.9686 | Optimized: Reward
2026-03-09 16:10:18,906 - INFO - Ep 1716 | Reward: 14.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 7.185 | Beta: 17.9785 | Optimized: Reward
2026-03-09 16:10:18,932 - INFO - Ep 1717 | Reward: 17.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 8.063 | Beta: 17.9884 | Optimized: Reward
2026-03-09 16:10:18,961 - INFO - Ep 1718 | Reward: 18.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 8.510 | Beta: 17.9983 | Optimized: Reward
2026-03-09 16:10:18,993 - INFO - Ep 1719 | Reward: 22.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 10.734 | Beta: 18.0082 | Optimized: Reward
2026-03-09 16:10:19,029 - INFO - Ep 1720 | Reward: 25.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 12.017 | Beta: 18.0181 | Optimized: Reward
2026-03-09 16:10:19,047 - INFO - Ep 1721 | Reward: 8.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 4.397 | Beta: 18.0280 | Optimized: Reward
2026-03-09 16:10:19,066 - INFO - Ep 1722 | Reward: 12.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 5.785 | Beta: 18.0379 | Optimized: Reward
2026-03-09 16:10:19,088 - INFO - Ep 1723 | Reward: 13.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 6.247 | Beta: 18.0478 | Optimized: Reward
2026-03-09 16:10:19,110 - INFO - Ep 1724 | Reward: 14.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 7.185 | Beta: 18.0577 | Optimized: Reward
2026-03-09 16:10:19,124 - INFO - Ep 1725 | Reward: 7.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 3.431 | Beta: 18.0676 | Optimized: Reward
2026-03-09 16:10:19,148 - INFO - Ep 1726 | Reward: 16.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 7.614 | Beta: 18.0775 | Optimized: Reward
2026-03-09 16:10:19,190 - INFO - Ep 1727 | Reward: 31.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 14.510 | Beta: 18.0874 | Optimized: Reward
2026-03-09 16:10:19,223 - INFO - Ep 1728 | Reward: 19.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 8.953 | Beta: 18.0973 | Optimized: Reward
2026-03-09 16:10:19,247 - INFO - Ep 1729 | Reward: 13.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 6.247 | Beta: 18.1072 | Optimized: Reward
2026-03-09 16:10:19,266 - INFO - Ep 1730 | Reward: 11.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 5.321 | Beta: 18.1171 | Optimized: Reward
2026-03-09 16:10:19,295 - INFO - Ep 1731 | Reward: 19.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 8.953 | Beta: 18.1270 | Optimized: Reward
2026-03-09 16:10:19,335 - INFO - Ep 1732 | Reward: 26.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 12.440 | Beta: 18.1369 | Optimized: Reward
2026-03-09 16:10:19,358 - INFO - Ep 1733 | Reward: 12.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 6.268 | Beta: 18.1468 | Optimized: Reward
2026-03-09 16:10:19,380 - INFO - Ep 1734 | Reward: 13.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 6.247 | Beta: 18.1567 | Optimized: Reward
2026-03-09 16:10:19,399 - INFO - Ep 1735 | Reward: 11.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 5.804 | Beta: 18.1666 | Optimized: Reward
2026-03-09 16:10:19,418 - INFO - Ep 1736 | Reward: 12.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 5.785 | Beta: 18.1765 | Optimized: Reward
2026-03-09 16:10:19,439 - INFO - Ep 1737 | Reward: 12.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 5.785 | Beta: 18.1864 | Optimized: Reward
2026-03-09 16:10:19,464 - INFO - Ep 1738 | Reward: 16.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 7.614 | Beta: 18.1963 | Optimized: Reward
2026-03-09 16:10:19,493 - INFO - Ep 1739 | Reward: 19.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 9.425 | Beta: 18.2062 | Optimized: Reward
2026-03-09 16:10:19,528 - INFO - Ep 1740 | Reward: 12.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 5.785 | Beta: 18.2161 | Optimized: Reward
2026-03-09 16:10:19,560 - INFO - Ep 1741 | Reward: 11.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 5.321 | Beta: 18.2260 | Optimized: Reward
2026-03-09 16:10:19,588 - INFO - Ep 1742 | Reward: 15.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 7.161 | Beta: 18.2359 | Optimized: Reward
2026-03-09 16:10:19,618 - INFO - Ep 1743 | Reward: 19.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 8.953 | Beta: 18.2458 | Optimized: Reward
2026-03-09 16:10:19,657 - INFO - Ep 1744 | Reward: 27.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 12.400 | Beta: 18.2557 | Optimized: Reward
2026-03-09 16:10:19,684 - INFO - Ep 1745 | Reward: 13.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 6.728 | Beta: 18.2656 | Optimized: Reward
2026-03-09 16:10:19,702 - INFO - Ep 1746 | Reward: 9.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 4.382 | Beta: 18.2755 | Optimized: Reward
2026-03-09 16:10:19,732 - INFO - Ep 1747 | Reward: 16.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 7.614 | Beta: 18.2854 | Optimized: Reward
2026-03-09 16:10:19,758 - INFO - Ep 1748 | Reward: 6.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 3.442 | Beta: 18.2953 | Optimized: Reward
2026-03-09 16:10:19,774 - INFO - Ep 1749 | Reward: 9.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 4.382 | Beta: 18.3052 | Optimized: Reward
2026-03-09 16:10:19,816 - INFO - Ep 1750 | Reward: 20.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 9.864 | Beta: 18.3151 | Optimized: Reward
2026-03-09 16:10:20,239 - INFO - Ep 1751 | Reward: 43.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 18.775 | Beta: 18.3250 | Optimized: Reward
2026-03-09 16:10:20,271 - INFO - Ep 1752 | Reward: 15.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 7.639 | Beta: 18.3349 | Optimized: Reward
2026-03-09 16:10:20,299 - INFO - Ep 1753 | Reward: 19.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 9.425 | Beta: 18.3448 | Optimized: Reward
2026-03-09 16:10:20,329 - INFO - Ep 1754 | Reward: 18.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 8.510 | Beta: 18.3547 | Optimized: Reward
2026-03-09 16:10:20,388 - INFO - Ep 1755 | Reward: 45.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 19.527 | Beta: 18.3646 | Optimized: Reward
2026-03-09 16:10:20,429 - INFO - Ep 1756 | Reward: 23.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 11.164 | Beta: 18.3745 | Optimized: Reward
2026-03-09 16:10:20,468 - INFO - Ep 1757 | Reward: 26.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 12.440 | Beta: 18.3844 | Optimized: Reward
2026-03-09 16:10:20,486 - INFO - Ep 1758 | Reward: 8.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 4.397 | Beta: 18.3943 | Optimized: Reward
2026-03-09 16:10:20,508 - INFO - Ep 1759 | Reward: 15.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 7.161 | Beta: 18.4042 | Optimized: Reward
2026-03-09 16:10:20,536 - INFO - Ep 1760 | Reward: 18.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 8.510 | Beta: 18.4141 | Optimized: Reward
2026-03-09 16:10:20,568 - INFO - Ep 1761 | Reward: 13.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 6.247 | Beta: 18.4240 | Optimized: Reward
2026-03-09 16:10:20,608 - INFO - Ep 1762 | Reward: 19.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 9.425 | Beta: 18.4339 | Optimized: Reward
2026-03-09 16:10:20,685 - INFO - Ep 1763 | Reward: 49.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 21.001 | Beta: 18.4438 | Optimized: Reward
2026-03-09 16:10:20,720 - INFO - Ep 1764 | Reward: 17.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 8.538 | Beta: 18.4537 | Optimized: Reward
2026-03-09 16:10:20,747 - INFO - Ep 1765 | Reward: 17.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 8.538 | Beta: 18.4636 | Optimized: Reward
2026-03-09 16:10:20,763 - INFO - Ep 1766 | Reward: 8.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 3.908 | Beta: 18.4735 | Optimized: Reward
2026-03-09 16:10:20,786 - INFO - Ep 1767 | Reward: 16.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 8.089 | Beta: 18.4834 | Optimized: Reward
2026-03-09 16:10:20,818 - INFO - Ep 1768 | Reward: 22.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 10.734 | Beta: 18.4933 | Optimized: Reward
2026-03-09 16:10:20,844 - INFO - Ep 1769 | Reward: 15.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 7.161 | Beta: 18.5032 | Optimized: Reward
2026-03-09 16:10:20,873 - INFO - Ep 1770 | Reward: 20.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 9.864 | Beta: 18.5131 | Optimized: Reward
2026-03-09 16:10:20,910 - INFO - Ep 1771 | Reward: 25.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 11.555 | Beta: 18.5230 | Optimized: Reward
2026-03-09 16:10:20,933 - INFO - Ep 1772 | Reward: 11.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 5.321 | Beta: 18.5329 | Optimized: Reward
2026-03-09 16:10:20,963 - INFO - Ep 1773 | Reward: 22.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 10.734 | Beta: 18.5428 | Optimized: Reward
2026-03-09 16:10:20,988 - INFO - Ep 1774 | Reward: 14.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 7.185 | Beta: 18.5527 | Optimized: Reward
2026-03-09 16:10:21,025 - INFO - Ep 1775 | Reward: 28.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 13.276 | Beta: 18.5626 | Optimized: Reward
2026-03-09 16:10:21,057 - INFO - Ep 1776 | Reward: 18.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 8.510 | Beta: 18.5725 | Optimized: Reward
2026-03-09 16:10:21,087 - INFO - Ep 1777 | Reward: 19.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 8.953 | Beta: 18.5824 | Optimized: Reward
2026-03-09 16:10:21,116 - INFO - Ep 1778 | Reward: 18.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 8.510 | Beta: 18.5923 | Optimized: Reward
2026-03-09 16:10:21,137 - INFO - Ep 1779 | Reward: 11.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 5.321 | Beta: 18.6022 | Optimized: Reward
2026-03-09 16:10:21,163 - INFO - Ep 1780 | Reward: 18.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 8.983 | Beta: 18.6121 | Optimized: Reward
2026-03-09 16:10:21,190 - INFO - Ep 1781 | Reward: 18.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 8.983 | Beta: 18.6220 | Optimized: Reward
2026-03-09 16:10:21,219 - INFO - Ep 1782 | Reward: 18.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 8.510 | Beta: 18.6319 | Optimized: Reward
2026-03-09 16:10:21,253 - INFO - Ep 1783 | Reward: 23.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 10.699 | Beta: 18.6418 | Optimized: Reward
2026-03-09 16:10:21,278 - INFO - Ep 1784 | Reward: 14.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 7.185 | Beta: 18.6517 | Optimized: Reward
2026-03-09 16:10:21,312 - INFO - Ep 1785 | Reward: 24.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 11.129 | Beta: 18.6616 | Optimized: Reward
2026-03-09 16:10:21,334 - INFO - Ep 1786 | Reward: 11.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 5.804 | Beta: 18.6715 | Optimized: Reward
2026-03-09 16:10:21,356 - INFO - Ep 1787 | Reward: 14.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 6.706 | Beta: 18.6814 | Optimized: Reward
2026-03-09 16:10:21,386 - INFO - Ep 1788 | Reward: 20.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 9.394 | Beta: 18.6913 | Optimized: Reward
2026-03-09 16:10:21,403 - INFO - Ep 1789 | Reward: 7.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 3.431 | Beta: 18.7012 | Optimized: Reward
2026-03-09 16:10:21,426 - INFO - Ep 1790 | Reward: 17.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 8.538 | Beta: 18.7111 | Optimized: Reward
2026-03-09 16:10:21,446 - INFO - Ep 1791 | Reward: 11.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 5.321 | Beta: 18.7210 | Optimized: Reward
2026-03-09 16:10:21,467 - INFO - Ep 1792 | Reward: 13.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 6.247 | Beta: 18.7309 | Optimized: Reward
2026-03-09 16:10:21,490 - INFO - Ep 1793 | Reward: 14.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 6.706 | Beta: 18.7408 | Optimized: Reward
2026-03-09 16:10:21,524 - INFO - Ep 1794 | Reward: 23.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 10.699 | Beta: 18.7507 | Optimized: Reward
2026-03-09 16:10:21,556 - INFO - Ep 1795 | Reward: 20.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 9.394 | Beta: 18.7606 | Optimized: Reward
2026-03-09 16:10:21,573 - INFO - Ep 1796 | Reward: 7.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 3.431 | Beta: 18.7705 | Optimized: Reward
2026-03-09 16:10:21,598 - INFO - Ep 1797 | Reward: 18.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 8.983 | Beta: 18.7804 | Optimized: Reward
2026-03-09 16:10:21,622 - INFO - Ep 1798 | Reward: 12.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 5.785 | Beta: 18.7903 | Optimized: Reward
2026-03-09 16:10:21,645 - INFO - Ep 1799 | Reward: 14.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 6.706 | Beta: 18.8002 | Optimized: Reward
2026-03-09 16:10:21,674 - INFO - Ep 1800 | Reward: 19.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 8.953 | Beta: 18.8101 | Optimized: Reward
2026-03-09 16:10:22,059 - INFO - Ep 1801 | Reward: 16.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 7.614 | Beta: 18.8200 | Optimized: Reward
2026-03-09 16:10:22,088 - INFO - Ep 1802 | Reward: 18.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 8.510 | Beta: 18.8299 | Optimized: Reward
2026-03-09 16:10:22,102 - INFO - Ep 1803 | Reward: 6.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 3.442 | Beta: 18.8398 | Optimized: Reward
2026-03-09 16:10:22,137 - INFO - Ep 1804 | Reward: 23.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 11.164 | Beta: 18.8497 | Optimized: Reward
2026-03-09 16:10:22,171 - INFO - Ep 1805 | Reward: 16.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 7.614 | Beta: 18.8596 | Optimized: Reward
2026-03-09 16:10:22,205 - INFO - Ep 1806 | Reward: 22.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 10.267 | Beta: 18.8695 | Optimized: Reward
2026-03-09 16:10:22,254 - INFO - Ep 1807 | Reward: 32.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 14.916 | Beta: 18.8794 | Optimized: Reward
2026-03-09 16:10:22,294 - INFO - Ep 1808 | Reward: 22.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 10.267 | Beta: 18.8893 | Optimized: Reward
2026-03-09 16:10:22,314 - INFO - Ep 1809 | Reward: 10.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 5.338 | Beta: 18.8992 | Optimized: Reward
2026-03-09 16:10:22,328 - INFO - Ep 1810 | Reward: 8.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 4.397 | Beta: 18.9091 | Optimized: Reward
2026-03-09 16:10:22,372 - INFO - Ep 1811 | Reward: 34.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 15.271 | Beta: 18.9190 | Optimized: Reward
2026-03-09 16:10:22,395 - INFO - Ep 1812 | Reward: 9.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 4.382 | Beta: 18.9289 | Optimized: Reward
2026-03-09 16:10:22,422 - INFO - Ep 1813 | Reward: 19.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 9.425 | Beta: 18.9388 | Optimized: Reward
2026-03-09 16:10:22,439 - INFO - Ep 1814 | Reward: 8.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 3.908 | Beta: 18.9487 | Optimized: Reward
2026-03-09 16:10:22,471 - INFO - Ep 1815 | Reward: 24.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 11.592 | Beta: 18.9586 | Optimized: Reward
2026-03-09 16:10:22,495 - INFO - Ep 1816 | Reward: 13.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 6.247 | Beta: 18.9685 | Optimized: Reward
2026-03-09 16:10:22,541 - INFO - Ep 1817 | Reward: 34.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 15.271 | Beta: 18.9784 | Optimized: Reward
2026-03-09 16:10:22,566 - INFO - Ep 1818 | Reward: 11.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 5.321 | Beta: 18.9883 | Optimized: Reward
2026-03-09 16:10:22,592 - INFO - Ep 1819 | Reward: 17.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 8.063 | Beta: 18.9982 | Optimized: Reward
2026-03-09 16:10:22,642 - INFO - Ep 1820 | Reward: 38.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 17.297 | Beta: 19.0081 | Optimized: Reward
2026-03-09 16:10:22,677 - INFO - Ep 1821 | Reward: 19.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 8.953 | Beta: 19.0180 | Optimized: Reward
2026-03-09 16:10:22,713 - INFO - Ep 1822 | Reward: 24.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 11.129 | Beta: 19.0279 | Optimized: Reward
2026-03-09 16:10:22,745 - INFO - Ep 1823 | Reward: 19.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 8.953 | Beta: 19.0378 | Optimized: Reward
2026-03-09 16:10:22,778 - INFO - Ep 1824 | Reward: 22.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 10.734 | Beta: 19.0477 | Optimized: Reward
2026-03-09 16:10:22,803 - INFO - Ep 1825 | Reward: 15.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 7.639 | Beta: 19.0576 | Optimized: Reward
2026-03-09 16:10:22,827 - INFO - Ep 1826 | Reward: 16.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 8.089 | Beta: 19.0675 | Optimized: Reward
2026-03-09 16:10:22,868 - INFO - Ep 1827 | Reward: 30.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 14.101 | Beta: 19.0774 | Optimized: Reward
2026-03-09 16:10:22,896 - INFO - Ep 1828 | Reward: 15.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 7.161 | Beta: 19.0873 | Optimized: Reward
2026-03-09 16:10:22,922 - INFO - Ep 1829 | Reward: 17.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 8.538 | Beta: 19.0972 | Optimized: Reward
2026-03-09 16:10:22,937 - INFO - Ep 1830 | Reward: 7.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 3.921 | Beta: 19.1071 | Optimized: Reward
2026-03-09 16:10:22,962 - INFO - Ep 1831 | Reward: 18.0 | Cost: 0.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 8.510 | Beta: 19.1170 | Optimized: Reward
