n0050
Thu Aug 27 11:09:20 AM EDT 2026
/home/sm3934/miniconda3/envs/rpcrl_env/bin/python
run= 3 seed= 6 env= HalfCheetahForwardObstacleCMDP k_epochs 5
env=HalfCheetahForwardObstacleCMDP
state_dim=18
action_dim=6
max_action=1.0
max_episode_steps=1000
------use_orthogonal_init------
------use_orthogonal_init------
------use_orthogonal_init------
evaluate_num:1 	 evaluate_reward:1.883397093632172 	 evaluate_cost:34.657359027996606 	 evaluate_max_cost:0.03465735902799726
New best model found! Saving model with reward: 1.883397093632172 and max cost: 0.03465735902799726
ch, vs_mean, vl_pi, beta penalty= 0 124.01203918457031 tensor(0.0689) tensor(-3932.1802)
ch, vs_mean, vl_pi, beta penalty= 0 126.81077575683594 tensor(0.0689) tensor(-3933.7473)
ch, vs_mean, vl_pi, beta penalty= 0 130.24819946289062 tensor(0.0689) tensor(-3934.4475)
ch, vs_mean, vl_pi, beta penalty= 0 132.32403564453125 tensor(0.0687) tensor(-3937.5364)
ch, vs_mean, vl_pi, beta penalty= 0 132.77304077148438 tensor(0.0687) tensor(-3940.0613)
ch, vs_mean, vl_pi, beta penalty= 0 133.70523071289062 tensor(0.0686) tensor(-3940.9412)
ch, vs_mean, vl_pi, beta penalty= 0 137.42955017089844 tensor(0.0687) tensor(-3939.2522)
ch, vs_mean, vl_pi, beta penalty= 0 141.87173461914062 tensor(0.0687) tensor(-3939.8730)
ch, vs_mean, vl_pi, beta penalty= 0 145.66610717773438 tensor(0.0687) tensor(-3939.5571)
ch, vs_mean, vl_pi, beta penalty= 0 147.10684204101562 tensor(0.0687) tensor(-3940.3005)
ch, vs_mean, vl_pi, beta penalty= 0 151.3067626953125 tensor(0.0687) tensor(-3940.0452)
ch, vs_mean, vl_pi, beta penalty= 0 140.14659118652344 tensor(0.0686) tensor(-3940.6030)
ch, vs_mean, vl_pi, beta penalty= 0 139.06243896484375 tensor(0.0686) tensor(-3941.0256)
ch, vs_mean, vl_pi, beta penalty= 0 136.77850341796875 tensor(0.0686) tensor(-3941.1560)
ch, vs_mean, vl_pi, beta penalty= 0 136.6796875 tensor(0.0686) tensor(-3942.0618)
ch, vs_mean, vl_pi, beta penalty= 0 138.09957885742188 tensor(0.0686) tensor(-3941.9675)
ch, vs_mean, vl_pi, beta penalty= 0 140.8887176513672 tensor(0.0685) tensor(-3945.3726)
ch, vs_mean, vl_pi, beta penalty= 0 139.71713256835938 tensor(0.0685) tensor(-3943.8428)
ch, vs_mean, vl_pi, beta penalty= 0 141.15093994140625 tensor(0.0686) tensor(-3943.3921)
ch, vs_mean, vl_pi, beta penalty= 0 140.99618530273438 tensor(0.0685) tensor(-3944.3042)
ch, vs_mean, vl_pi, beta penalty= 0 139.6668243408203 tensor(0.0685) tensor(-3943.5227)
ch, vs_mean, vl_pi, beta penalty= 0 146.30380249023438 tensor(0.0686) tensor(-3940.6116)
ch, vs_mean, vl_pi, beta penalty= 0 146.2504119873047 tensor(0.0686) tensor(-3941.1450)
ch, vs_mean, vl_pi, beta penalty= 0 145.1046142578125 tensor(0.0686) tensor(-3942.8621)
ch, vs_mean, vl_pi, beta penalty= 0 142.8643798828125 tensor(0.0685) tensor(-3943.9858)
ch, vs_mean, vl_pi, beta penalty= 0 142.65328979492188 tensor(0.0685) tensor(-3944.4695)
ch, vs_mean, vl_pi, beta penalty= 0 141.52642822265625 tensor(0.0684) tensor(-3948.7607)
ch, vs_mean, vl_pi, beta penalty= 0 141.45762634277344 tensor(0.0684) tensor(-3948.3984)
ch, vs_mean, vl_pi, beta penalty= 0 141.5184326171875 tensor(0.0684) tensor(-3947.0320)
ch, vs_mean, vl_pi, beta penalty= 0 139.9425506591797 tensor(0.0684) tensor(-3947.4607)
ch, vs_mean, vl_pi, beta penalty= 0 139.2284698486328 tensor(0.0684) tensor(-3947.7976)
ch, vs_mean, vl_pi, beta penalty= 0 142.821533203125 tensor(0.0685) tensor(-3946.0986)
ch, vs_mean, vl_pi, beta penalty= 0 143.58804321289062 tensor(0.0685) tensor(-3944.9644)
ch, vs_mean, vl_pi, beta penalty= 0 143.73394775390625 tensor(0.0685) tensor(-3945.1450)
ch, vs_mean, vl_pi, beta penalty= 0 145.11758422851562 tensor(0.0685) tensor(-3945.2913)
ch, vs_mean, vl_pi, beta penalty= 0 144.65525817871094 tensor(0.0685) tensor(-3944.9814)
ch, vs_mean, vl_pi, beta penalty= 0 143.5085906982422 tensor(0.0685) tensor(-3946.1062)
ch, vs_mean, vl_pi, beta penalty= 0 144.51785278320312 tensor(0.0684) tensor(-3947.2451)
ch, vs_mean, vl_pi, beta penalty= 0 143.93389892578125 tensor(0.0684) tensor(-3946.6274)
ch, vs_mean, vl_pi, beta penalty= 0 142.88204956054688 tensor(0.0685) tensor(-3946.0950)
ch, vs_mean, vl_pi, beta penalty= 0 143.80592346191406 tensor(0.0685) tensor(-3946.1450)
ch, vs_mean, vl_pi, beta penalty= 0 133.48455810546875 tensor(0.0719) tensor(-3841.8496)
ch, vs_mean, vl_pi, beta penalty= 0 134.66632080078125 tensor(0.0698) tensor(-3906.0330)
ch, vs_mean, vl_pi, beta penalty= 0 133.8740997314453 tensor(0.0684) tensor(-3947.3499)
ch, vs_mean, vl_pi, beta penalty= 0 132.3505859375 tensor(0.0684) tensor(-3948.6990)
ch, vs_mean, vl_pi, beta penalty= 0 131.75576782226562 tensor(0.0684) tensor(-3947.6731)
ch, vs_mean, vl_pi, beta penalty= 0 133.62762451171875 tensor(0.0688) tensor(-3937.2937)
ch, vs_mean, vl_pi, beta penalty= 0 134.58612060546875 tensor(0.0687) tensor(-3939.2007)
ch, vs_mean, vl_pi, beta penalty= 0 135.68038940429688 tensor(0.0687) tensor(-3939.1575)
ch, vs_mean, vl_pi, beta penalty= 0 137.9738006591797 tensor(0.0686) tensor(-3940.9763)
ch, vs_mean, vl_pi, beta penalty= 0 139.86402893066406 tensor(0.0686) tensor(-3941.4319)
ch, vs_mean, vl_pi, beta penalty= 0 147.1652374267578 tensor(0.0686) tensor(-3943.1113)
ch, vs_mean, vl_pi, beta penalty= 0 146.29698181152344 tensor(0.0685) tensor(-3944.0962)
ch, vs_mean, vl_pi, beta penalty= 0 145.3057403564453 tensor(0.0685) tensor(-3944.1816)
ch, vs_mean, vl_pi, beta penalty= 0 142.8819580078125 tensor(0.0685) tensor(-3945.1621)
ch, vs_mean, vl_pi, beta penalty= 0 142.70419311523438 tensor(0.0685) tensor(-3944.2312)
ch, vs_mean, vl_pi, beta penalty= 0 150.58554077148438 tensor(0.0685) tensor(-3944.9568)
ch, vs_mean, vl_pi, beta penalty= 0 150.408447265625 tensor(0.0685) tensor(-3944.8464)
ch, vs_mean, vl_pi, beta penalty= 0 149.99203491210938 tensor(0.0685) tensor(-3945.1865)
ch, vs_mean, vl_pi, beta penalty= 0 148.9031524658203 tensor(0.0685) tensor(-3945.7034)
ch, vs_mean, vl_pi, beta penalty= 0 146.42637634277344 tensor(0.0685) tensor(-3946.1992)
ch, vs_mean, vl_pi, beta penalty= 0 142.83447265625 tensor(0.0684) tensor(-3949.3882)
ch, vs_mean, vl_pi, beta penalty= 0 141.2378387451172 tensor(0.0684) tensor(-3949.3958)
ch, vs_mean, vl_pi, beta penalty= 0 141.58462524414062 tensor(0.0684) tensor(-3949.0835)
ch, vs_mean, vl_pi, beta penalty= 0 141.6115264892578 tensor(0.0684) tensor(-3949.4355)
ch, vs_mean, vl_pi, beta penalty= 0 140.17825317382812 tensor(0.0684) tensor(-3948.8625)
ch, vs_mean, vl_pi, beta penalty= 0 140.21531677246094 tensor(0.0684) tensor(-3949.1128)
ch, vs_mean, vl_pi, beta penalty= 0 142.55224609375 tensor(0.0684) tensor(-3949.0986)
ch, vs_mean, vl_pi, beta penalty= 0 143.27218627929688 tensor(0.0684) tensor(-3948.8652)
ch, vs_mean, vl_pi, beta penalty= 0 145.58273315429688 tensor(0.0684) tensor(-3948.6841)
ch, vs_mean, vl_pi, beta penalty= 0 144.51446533203125 tensor(0.0684) tensor(-3948.8911)
ch, vs_mean, vl_pi, beta penalty= 0 146.15077209472656 tensor(0.0685) tensor(-3944.9358)
ch, vs_mean, vl_pi, beta penalty= 0 144.72335815429688 tensor(0.0685) tensor(-3945.3015)
ch, vs_mean, vl_pi, beta penalty= 0 146.02780151367188 tensor(0.0685) tensor(-3945.8369)
ch, vs_mean, vl_pi, beta penalty= 0 146.3377685546875 tensor(0.0685) tensor(-3945.8013)
ch, vs_mean, vl_pi, beta penalty= 0 144.7806854248047 tensor(0.0685) tensor(-3946.4790)
ch, vs_mean, vl_pi, beta penalty= 0 138.54705810546875 tensor(0.0684) tensor(-3946.6802)
ch, vs_mean, vl_pi, beta penalty= 0 140.5364990234375 tensor(0.0684) tensor(-3947.6921)
ch, vs_mean, vl_pi, beta penalty= 0 141.7213592529297 tensor(0.0684) tensor(-3947.3418)
ch, vs_mean, vl_pi, beta penalty= 0 140.73367309570312 tensor(0.0684) tensor(-3947.6985)
ch, vs_mean, vl_pi, beta penalty= 0 141.41867065429688 tensor(0.0684) tensor(-3947.5510)
ch, vs_mean, vl_pi, beta penalty= 0 143.69496154785156 tensor(0.0684) tensor(-3947.8416)
ch, vs_mean, vl_pi, beta penalty= 0 143.66543579101562 tensor(0.0684) tensor(-3947.4651)
ch, vs_mean, vl_pi, beta penalty= 0 140.88311767578125 tensor(0.0684) tensor(-3946.5930)
ch, vs_mean, vl_pi, beta penalty= 0 141.04493713378906 tensor(0.0685) tensor(-3946.1960)
ch, vs_mean, vl_pi, beta penalty= 0 139.7462158203125 tensor(0.0685) tensor(-3946.3372)
ch, vs_mean, vl_pi, beta penalty= 0 143.81973266601562 tensor(0.0685) tensor(-3944.7485)
ch, vs_mean, vl_pi, beta penalty= 0 139.57427978515625 tensor(0.0685) tensor(-3945.2715)
ch, vs_mean, vl_pi, beta penalty= 0 137.68736267089844 tensor(0.0685) tensor(-3945.0029)
ch, vs_mean, vl_pi, beta penalty= 0 135.6632537841797 tensor(0.0685) tensor(-3945.5984)
ch, vs_mean, vl_pi, beta penalty= 0 134.75022888183594 tensor(0.0685) tensor(-3945.9631)
ch, vs_mean, vl_pi, beta penalty= 0 131.47686767578125 tensor(0.0685) tensor(-3946.1831)
ch, vs_mean, vl_pi, beta penalty= 0 129.32618713378906 tensor(0.0685) tensor(-3945.9568)
ch, vs_mean, vl_pi, beta penalty= 0 129.16241455078125 tensor(0.0685) tensor(-3945.4480)
ch, vs_mean, vl_pi, beta penalty= 0 130.50576782226562 tensor(0.0685) tensor(-3945.5957)
ch, vs_mean, vl_pi, beta penalty= 0 128.56524658203125 tensor(0.0685) tensor(-3945.3364)
ch, vs_mean, vl_pi, beta penalty= 0 122.43183135986328 tensor(0.0685) tensor(-3943.5872)
ch, vs_mean, vl_pi, beta penalty= 0 120.75184631347656 tensor(0.0685) tensor(-3945.6172)
ch, vs_mean, vl_pi, beta penalty= 0 121.57958221435547 tensor(0.0685) tensor(-3944.4744)
ch, vs_mean, vl_pi, beta penalty= 0 121.25688171386719 tensor(0.0685) tensor(-3944.8606)
ch, vs_mean, vl_pi, beta penalty= 0 119.80139923095703 tensor(0.0686) tensor(-3943.0510)
ch, vs_mean, vl_pi, beta penalty= 0 136.35040283203125 tensor(0.0684) tensor(-3946.6873)
ch, vs_mean, vl_pi, beta penalty= 0 136.62301635742188 tensor(0.0684) tensor(-3948.2371)
ch, vs_mean, vl_pi, beta penalty= 0 136.7519989013672 tensor(0.0684) tensor(-3947.2498)
ch, vs_mean, vl_pi, beta penalty= 0 138.02947998046875 tensor(0.0684) tensor(-3946.7114)
ch, vs_mean, vl_pi, beta penalty= 0 138.87998962402344 tensor(0.0684) tensor(-3946.6624)
evaluate_num:52 	 evaluate_reward:1392.0286329661806 	 evaluate_cost:34.657359027996606 	 evaluate_max_cost:0.03465735902799726
ch, vs_mean, vl_pi, beta penalty= 0 122.58343505859375 tensor(0.0685) tensor(-3944.0408)
ch, vs_mean, vl_pi, beta penalty= 0 118.49774169921875 tensor(0.0685) tensor(-3944.0139)
ch, vs_mean, vl_pi, beta penalty= 0 114.23957824707031 tensor(0.0685) tensor(-3945.5378)
ch, vs_mean, vl_pi, beta penalty= 0 112.00094604492188 tensor(0.0685) tensor(-3945.7734)
ch, vs_mean, vl_pi, beta penalty= 0 111.24932098388672 tensor(0.0685) tensor(-3946.2031)
ch, vs_mean, vl_pi, beta penalty= 0 123.31282043457031 tensor(0.0684) tensor(-3948.4565)
ch, vs_mean, vl_pi, beta penalty= 0 121.64068603515625 tensor(0.0685) tensor(-3944.1489)
ch, vs_mean, vl_pi, beta penalty= 0 122.57058715820312 tensor(0.0687) tensor(-3937.6777)
ch, vs_mean, vl_pi, beta penalty= 0 122.1455307006836 tensor(0.0689) tensor(-3932.0625)
ch, vs_mean, vl_pi, beta penalty= 0 123.13299560546875 tensor(0.0690) tensor(-3930.9092)
ch, vs_mean, vl_pi, beta penalty= 0 131.049072265625 tensor(0.0689) tensor(-3931.7017)
ch, vs_mean, vl_pi, beta penalty= 0 131.9723358154297 tensor(0.0688) tensor(-3934.9736)
ch, vs_mean, vl_pi, beta penalty= 0 133.1127166748047 tensor(0.0687) tensor(-3939.6929)
ch, vs_mean, vl_pi, beta penalty= 0 134.2689208984375 tensor(0.0686) tensor(-3941.7502)
ch, vs_mean, vl_pi, beta penalty= 0 133.971923828125 tensor(0.0686) tensor(-3942.1929)
ch, vs_mean, vl_pi, beta penalty= 0 124.02481079101562 tensor(0.0684) tensor(-3946.9036)
ch, vs_mean, vl_pi, beta penalty= 0 123.50037384033203 tensor(0.0684) tensor(-3946.8223)
ch, vs_mean, vl_pi, beta penalty= 0 121.33137512207031 tensor(0.0684) tensor(-3947.4382)
ch, vs_mean, vl_pi, beta penalty= 0 121.09776306152344 tensor(0.0684) tensor(-3946.9109)
ch, vs_mean, vl_pi, beta penalty= 0 120.40872955322266 tensor(0.0684) tensor(-3947.2236)
ch, vs_mean, vl_pi, beta penalty= 0 130.2730255126953 tensor(0.0686) tensor(-3943.1267)
ch, vs_mean, vl_pi, beta penalty= 0 132.47903442382812 tensor(0.0685) tensor(-3945.2063)
ch, vs_mean, vl_pi, beta penalty= 0 133.003173828125 tensor(0.0686) tensor(-3943.2344)
ch, vs_mean, vl_pi, beta penalty= 0 132.76541137695312 tensor(0.0686) tensor(-3943.1624)
ch, vs_mean, vl_pi, beta penalty= 0 133.5886993408203 tensor(0.0686) tensor(-3941.2495)
ch, vs_mean, vl_pi, beta penalty= 0 138.0325927734375 tensor(0.0688) tensor(-3937.1499)
ch, vs_mean, vl_pi, beta penalty= 0 139.167724609375 tensor(0.0687) tensor(-3940.3867)
ch, vs_mean, vl_pi, beta penalty= 0 139.59042358398438 tensor(0.0687) tensor(-3940.2156)
ch, vs_mean, vl_pi, beta penalty= 0 139.33580017089844 tensor(0.0686) tensor(-3941.8933)
ch, vs_mean, vl_pi, beta penalty= 0 138.60250854492188 tensor(0.0687) tensor(-3940.1399)
ch, vs_mean, vl_pi, beta penalty= 0 139.80836486816406 tensor(0.0687) tensor(-3940.3081)
ch, vs_mean, vl_pi, beta penalty= 0 140.45831298828125 tensor(0.0687) tensor(-3938.9446)
ch, vs_mean, vl_pi, beta penalty= 0 138.10256958007812 tensor(0.0686) tensor(-3940.5374)
ch, vs_mean, vl_pi, beta penalty= 0 139.31971740722656 tensor(0.0686) tensor(-3941.0100)
ch, vs_mean, vl_pi, beta penalty= 0 139.91412353515625 tensor(0.0686) tensor(-3941.6050)
ch, vs_mean, vl_pi, beta penalty= 0 132.9395294189453 tensor(0.0685) tensor(-3943.5991)
ch, vs_mean, vl_pi, beta penalty= 0 137.86184692382812 tensor(0.0686) tensor(-3942.9707)
ch, vs_mean, vl_pi, beta penalty= 0 141.53990173339844 tensor(0.0686) tensor(-3943.1199)
ch, vs_mean, vl_pi, beta penalty= 0 144.18759155273438 tensor(0.0686) tensor(-3941.6162)
ch, vs_mean, vl_pi, beta penalty= 0 146.92227172851562 tensor(0.0686) tensor(-3942.2598)
ch, vs_mean, vl_pi, beta penalty= 0 157.37391662597656 tensor(0.0686) tensor(-3943.2446)
ch, vs_mean, vl_pi, beta penalty= 0 154.1850128173828 tensor(0.0686) tensor(-3942.7319)
ch, vs_mean, vl_pi, beta penalty= 0 151.52171325683594 tensor(0.0686) tensor(-3942.9751)
ch, vs_mean, vl_pi, beta penalty= 0 150.92543029785156 tensor(0.0686) tensor(-3942.8835)
ch, vs_mean, vl_pi, beta penalty= 0 149.09503173828125 tensor(0.0686) tensor(-3942.7900)
ch, vs_mean, vl_pi, beta penalty= 0 138.27197265625 tensor(0.0685) tensor(-3943.9185)
ch, vs_mean, vl_pi, beta penalty= 0 135.9571075439453 tensor(0.0685) tensor(-3944.2725)
ch, vs_mean, vl_pi, beta penalty= 0 136.45223999023438 tensor(0.0685) tensor(-3944.2651)
ch, vs_mean, vl_pi, beta penalty= 0 134.5896453857422 tensor(0.0685) tensor(-3944.5281)
ch, vs_mean, vl_pi, beta penalty= 0 133.50564575195312 tensor(0.0685) tensor(-3944.4951)
ch, vs_mean, vl_pi, beta penalty= 0 144.8818817138672 tensor(0.0685) tensor(-3943.8889)
ch, vs_mean, vl_pi, beta penalty= 0 141.098388671875 tensor(0.0686) tensor(-3940.6846)
ch, vs_mean, vl_pi, beta penalty= 0 139.526611328125 tensor(0.0686) tensor(-3940.6362)
ch, vs_mean, vl_pi, beta penalty= 0 138.9404296875 tensor(0.0686) tensor(-3941.1343)
ch, vs_mean, vl_pi, beta penalty= 0 137.44229125976562 tensor(0.0685) tensor(-3944.1409)
ch, vs_mean, vl_pi, beta penalty= 0 125.18948364257812 tensor(0.0688) tensor(-3936.2432)
ch, vs_mean, vl_pi, beta penalty= 0 127.67123413085938 tensor(0.0687) tensor(-3939.3828)
ch, vs_mean, vl_pi, beta penalty= 0 127.9573974609375 tensor(0.0687) tensor(-3938.8064)
ch, vs_mean, vl_pi, beta penalty= 0 132.06700134277344 tensor(0.0687) tensor(-3938.9370)
ch, vs_mean, vl_pi, beta penalty= 0 131.94412231445312 tensor(0.0687) tensor(-3940.2920)
ch, vs_mean, vl_pi, beta penalty= 0 147.5999298095703 tensor(0.0685) tensor(-3944.2231)
ch, vs_mean, vl_pi, beta penalty= 0 146.98768615722656 tensor(0.0686) tensor(-3942.6113)
ch, vs_mean, vl_pi, beta penalty= 0 146.0229034423828 tensor(0.0686) tensor(-3941.8652)
ch, vs_mean, vl_pi, beta penalty= 0 145.76629638671875 tensor(0.0686) tensor(-3942.0859)
ch, vs_mean, vl_pi, beta penalty= 0 144.6682586669922 tensor(0.0686) tensor(-3941.8708)
ch, vs_mean, vl_pi, beta penalty= 0 140.61233520507812 tensor(0.0687) tensor(-3939.5125)
ch, vs_mean, vl_pi, beta penalty= 0 140.46142578125 tensor(0.0686) tensor(-3942.0833)
ch, vs_mean, vl_pi, beta penalty= 0 139.00108337402344 tensor(0.0687) tensor(-3938.7292)
ch, vs_mean, vl_pi, beta penalty= 0 139.0207061767578 tensor(0.0686) tensor(-3942.5723)
ch, vs_mean, vl_pi, beta penalty= 0 139.20591735839844 tensor(0.0686) tensor(-3942.0166)
ch, vs_mean, vl_pi, beta penalty= 0 136.20751953125 tensor(0.0687) tensor(-3937.6179)
ch, vs_mean, vl_pi, beta penalty= 0 135.23318481445312 tensor(0.0688) tensor(-3937.1555)
ch, vs_mean, vl_pi, beta penalty= 0 133.3494873046875 tensor(0.0686) tensor(-3940.7986)
ch, vs_mean, vl_pi, beta penalty= 0 133.34654235839844 tensor(0.0687) tensor(-3940.4368)
ch, vs_mean, vl_pi, beta penalty= 0 133.07089233398438 tensor(0.0686) tensor(-3941.7329)
ch, vs_mean, vl_pi, beta penalty= 0 137.91847229003906 tensor(0.0685) tensor(-3944.6621)
ch, vs_mean, vl_pi, beta penalty= 0 140.6632080078125 tensor(0.0686) tensor(-3941.9326)
ch, vs_mean, vl_pi, beta penalty= 0 143.94322204589844 tensor(0.0686) tensor(-3942.9697)
ch, vs_mean, vl_pi, beta penalty= 0 145.45838928222656 tensor(0.0686) tensor(-3942.6819)
ch, vs_mean, vl_pi, beta penalty= 0 146.52749633789062 tensor(0.0686) tensor(-3942.7578)
ch, vs_mean, vl_pi, beta penalty= 0 127.51331329345703 tensor(0.0685) tensor(-3944.3381)
ch, vs_mean, vl_pi, beta penalty= 0 126.81027221679688 tensor(0.0689) tensor(-3933.1841)
ch, vs_mean, vl_pi, beta penalty= 0 125.51165771484375 tensor(0.0689) tensor(-3931.5740)
ch, vs_mean, vl_pi, beta penalty= 0 123.98428344726562 tensor(0.0690) tensor(-3929.7434)
ch, vs_mean, vl_pi, beta penalty= 0 122.41271209716797 tensor(0.0690) tensor(-3930.9290)
ch, vs_mean, vl_pi, beta penalty= 0 135.04129028320312 tensor(0.0690) tensor(-3930.5483)
ch, vs_mean, vl_pi, beta penalty= 0 131.4656982421875 tensor(0.0688) tensor(-3936.2393)
ch, vs_mean, vl_pi, beta penalty= 0 130.69284057617188 tensor(0.0687) tensor(-3938.1328)
ch, vs_mean, vl_pi, beta penalty= 0 132.33424377441406 tensor(0.0687) tensor(-3939.0779)
ch, vs_mean, vl_pi, beta penalty= 0 130.49789428710938 tensor(0.0687) tensor(-3939.6084)
ch, vs_mean, vl_pi, beta penalty= 0 130.11029052734375 tensor(0.0686) tensor(-3941.5706)
ch, vs_mean, vl_pi, beta penalty= 0 130.63185119628906 tensor(0.0686) tensor(-3942.0386)
ch, vs_mean, vl_pi, beta penalty= 0 130.81097412109375 tensor(0.0686) tensor(-3942.3081)
ch, vs_mean, vl_pi, beta penalty= 0 131.9329833984375 tensor(0.0686) tensor(-3941.3345)
ch, vs_mean, vl_pi, beta penalty= 0 132.29629516601562 tensor(0.0686) tensor(-3941.0430)
ch, vs_mean, vl_pi, beta penalty= 0 138.98812866210938 tensor(0.0687) tensor(-3938.7373)
ch, vs_mean, vl_pi, beta penalty= 0 137.25302124023438 tensor(0.0686) tensor(-3941.7336)
ch, vs_mean, vl_pi, beta penalty= 0 137.4356689453125 tensor(0.0685) tensor(-3943.5129)
ch, vs_mean, vl_pi, beta penalty= 0 137.37449645996094 tensor(0.0685) tensor(-3944.7302)
ch, vs_mean, vl_pi, beta penalty= 0 137.9658203125 tensor(0.0684) tensor(-3946.6016)
ch, vs_mean, vl_pi, beta penalty= 0 133.7279815673828 tensor(0.0684) tensor(-3948.6846)
ch, vs_mean, vl_pi, beta penalty= 0 134.1708526611328 tensor(0.0684) tensor(-3947.7463)
ch, vs_mean, vl_pi, beta penalty= 0 134.13473510742188 tensor(0.0684) tensor(-3947.5420)
ch, vs_mean, vl_pi, beta penalty= 0 134.27565002441406 tensor(0.0684) tensor(-3948.6416)
ch, vs_mean, vl_pi, beta penalty= 0 135.25762939453125 tensor(0.0684) tensor(-3946.8223)
ch, vs_mean, vl_pi, beta penalty= 0 118.26036834716797 tensor(0.0719) tensor(-3843.6521)
ch, vs_mean, vl_pi, beta penalty= 0 115.46772003173828 tensor(0.0711) tensor(-3866.5410)
ch, vs_mean, vl_pi, beta penalty= 0 108.51567077636719 tensor(0.0698) tensor(-3905.7063)
ch, vs_mean, vl_pi, beta penalty= 0 107.03443908691406 tensor(0.0692) tensor(-3922.5251)
ch, vs_mean, vl_pi, beta penalty= 0 104.97023010253906 tensor(0.0690) tensor(-3928.9473)
ch, vs_mean, vl_pi, beta penalty= 0 130.71804809570312 tensor(0.0692) tensor(-3924.3950)
ch, vs_mean, vl_pi, beta penalty= 0 132.95050048828125 tensor(0.0692) tensor(-3923.0999)
ch, vs_mean, vl_pi, beta penalty= 0 135.43341064453125 tensor(0.0694) tensor(-3916.8416)
ch, vs_mean, vl_pi, beta penalty= 0 137.01336669921875 tensor(0.0696) tensor(-3911.7639)
ch, vs_mean, vl_pi, beta penalty= 0 136.6832733154297 tensor(0.0693) tensor(-3920.7070)
ch, vs_mean, vl_pi, beta penalty= 0 125.06409454345703 tensor(0.0691) tensor(-3927.9668)
ch, vs_mean, vl_pi, beta penalty= 0 127.36969757080078 tensor(0.0691) tensor(-3926.6011)
ch, vs_mean, vl_pi, beta penalty= 0 128.9159393310547 tensor(0.0691) tensor(-3927.3516)
ch, vs_mean, vl_pi, beta penalty= 0 128.71487426757812 tensor(0.0690) tensor(-3929.5591)
ch, vs_mean, vl_pi, beta penalty= 0 128.50567626953125 tensor(0.0690) tensor(-3929.0330)
ch, vs_mean, vl_pi, beta penalty= 0 136.9946746826172 tensor(0.0689) tensor(-3932.2927)
ch, vs_mean, vl_pi, beta penalty= 0 138.19618225097656 tensor(0.0689) tensor(-3932.8979)
ch, vs_mean, vl_pi, beta penalty= 0 137.8260955810547 tensor(0.0689) tensor(-3933.9270)
ch, vs_mean, vl_pi, beta penalty= 0 139.5139617919922 tensor(0.0688) tensor(-3934.8977)
ch, vs_mean, vl_pi, beta penalty= 0 141.66403198242188 tensor(0.0688) tensor(-3935.8511)
ch, vs_mean, vl_pi, beta penalty= 0 134.5076141357422 tensor(0.0689) tensor(-3932.7898)
ch, vs_mean, vl_pi, beta penalty= 0 136.5316925048828 tensor(0.0689) tensor(-3932.4368)
ch, vs_mean, vl_pi, beta penalty= 0 136.0632781982422 tensor(0.0689) tensor(-3932.0271)
ch, vs_mean, vl_pi, beta penalty= 0 135.31494140625 tensor(0.0689) tensor(-3932.8000)
ch, vs_mean, vl_pi, beta penalty= 0 137.07870483398438 tensor(0.0689) tensor(-3933.9619)
ch, vs_mean, vl_pi, beta penalty= 0 139.08041381835938 tensor(0.0687) tensor(-3937.5137)
ch, vs_mean, vl_pi, beta penalty= 0 135.80702209472656 tensor(0.0687) tensor(-3937.7957)
ch, vs_mean, vl_pi, beta penalty= 0 134.26165771484375 tensor(0.0687) tensor(-3939.7507)
ch, vs_mean, vl_pi, beta penalty= 0 131.89657592773438 tensor(0.0687) tensor(-3940.3840)
ch, vs_mean, vl_pi, beta penalty= 0 129.798583984375 tensor(0.0687) tensor(-3939.6765)
ch, vs_mean, vl_pi, beta penalty= 0 125.04029083251953 tensor(0.0687) tensor(-3937.8950)
ch, vs_mean, vl_pi, beta penalty= 0 125.71490478515625 tensor(0.0687) tensor(-3937.8643)
ch, vs_mean, vl_pi, beta penalty= 0 128.2617950439453 tensor(0.0687) tensor(-3937.6099)
ch, vs_mean, vl_pi, beta penalty= 0 129.4642333984375 tensor(0.0687) tensor(-3937.8450)
ch, vs_mean, vl_pi, beta penalty= 0 129.66836547851562 tensor(0.0687) tensor(-3938.1194)
ch, vs_mean, vl_pi, beta penalty= 0 150.74578857421875 tensor(0.0687) tensor(-3940.3992)
ch, vs_mean, vl_pi, beta penalty= 0 153.09632873535156 tensor(0.0686) tensor(-3940.7434)
ch, vs_mean, vl_pi, beta penalty= 0 155.42886352539062 tensor(0.0686) tensor(-3941.8879)
ch, vs_mean, vl_pi, beta penalty= 0 152.39797973632812 tensor(0.0686) tensor(-3942.2969)
ch, vs_mean, vl_pi, beta penalty= 0 154.2611846923828 tensor(0.0686) tensor(-3942.2327)
ch, vs_mean, vl_pi, beta penalty= 0 153.087158203125 tensor(0.0684) tensor(-3948.1843)
ch, vs_mean, vl_pi, beta penalty= 0 152.93849182128906 tensor(0.0684) tensor(-3947.7986)
ch, vs_mean, vl_pi, beta penalty= 0 151.83163452148438 tensor(0.0685) tensor(-3946.1741)
ch, vs_mean, vl_pi, beta penalty= 0 150.85781860351562 tensor(0.0684) tensor(-3946.7834)
ch, vs_mean, vl_pi, beta penalty= 0 150.32151794433594 tensor(0.0685) tensor(-3945.4951)
ch, vs_mean, vl_pi, beta penalty= 0 129.16004943847656 tensor(0.0686) tensor(-3942.0354)
